,ns,qwiki_id,title,wikipedia_id
0,0,Q221572,Indo-Pacific tarpon,5785941
0,0,Q2014405,Bonefish,290250
0,0,Q2002988,Shortjaw bonefish,10468095
0,0,Q2390514,Albula argentea,43580525
0,0,Q1876389,Long-fin bonefish,51122721
0,,,Hime japonicus,
0,,,Aulopus filamentosus,
0,,,Aulopus cadenati,
0,0,Q621223,Alepisaurus ferox,1477197
0,0,Q621219,Lancetfish,1477183
0,0,Q261110,Anotopterus pharao,16933180
0,0,Q1840558,Anotopterus vorax,17055486
0,,,Pseudotrichonotus altivelis,
0,0,Q311730,Bombay duck,859226
0,0,Q5084535,Deepsea lizardfish,6071639
0,0,Q1884022,Bathysaurus mollis,24493296
0,0,Q2713181,Inotted lizardfish,24114686
0,0,Q2690609,California lizardfish,24081845
0,0,Q2607138,Atlantic lizardfish,24114426
0,0,Q2376142,Variegated lizardfish,9166120
0,0,Q2498883,Diamond lizardfish,24114399
0,0,Q3042539,Sand lizardfish,24114698
0,0,Q1906890,Triplecross lizardfish,24114515
0,0,Q1039170,Lighthouse lizardfish,24114615
0,,,Synodus myops,
0,0,Q2632361,Greater lizardfish,24091701
0,0,Q2044957,Brazilian lizardfish,24114290
0,0,Q794829,Saurida undosquamis,24091635
0,0,Q854710,Gracile lizardfish,24103219
0,0,Q2559119,Longfin lizardfish,24092193
0,0,Q2531961,Clouded lizardfish,24092056
0,0,Q3316727,Gogo brevibarbis,22107879
0,0,Q6429082,Mayan sea catfish,50143857
0,0,Q302472,New Granada sea catfish,12603720
0,0,Q1937298,Tete sea catfish,12282270
0,0,Q5560943,Blue sea catfish,50144122
0,0,Q1815258,Batrachocephalus,19389347
0,0,Q3000778,Cathorops fuerthii,52239263
0,0,Q2789956,Madamango sea catfish,55571748
0,0,Q2584070,Cephalocassis melanochir,59659925
0,0,Q2698081,Blacktip sea catfish,61243263
0,0,Q1948221,Arius jella,37548129
0,0,Q385579,Threadfin sea catfish,50164252
0,0,Q3751771,Arius manillensis,34286397
0,0,Q3757582,Sona sea catfish,59692537
0,0,Q3753872,Salmon catfish,59816595
0,0,Q2700370,Giant catfish,2590868
0,0,Q2120428,Giant sea catfish,50166827
0,0,Q2125010,Flatmouth sea catfish,61248779
0,,,Arius heudelotii,
0,0,Q2638402,Rough-head sea catfish,50213289
0,0,Q2469537,Veined catfish,50221983
0,0,Q1953493,Spotted sea catfish,50220689
0,0,Q2028968,Engraved catfish,59816446
0,0,Q2589535,Sagor catfish,59701381
0,,,Arius felis,
0,,,Arius phrygiatus,
0,0,Q2138396,Crucifix sea catfish,61263859
0,0,Q2224271,Guinean sea catfish,51629995
0,0,Q303361,Madagascar sea catfish,12603732
0,0,Q303405,Cinetodus froggatti,12611903
0,0,Q3752225,Daniel's catfish,59681332
0,0,Q749777,Spoon-snouted catfish,59788910
0,0,Q2126648,Guri sea catfish,59682229
0,0,Q1844697,Ketengus,19720736
0,0,Q5816828,Day's catfish,59781614
0,0,Q2318355,Nemapteryx nenga,13874301
0,0,Q2450033,Lorentz catfish,12624771
0,0,Q2087247,Gafftopsail catfish,3172631
0,0,Q2127243,Chilhuil sea catfish,50230570
0,0,Q2784801,Red sea catfish,50230859
0,0,Q2667241,Coco sea catfish,50230094
0,0,Q2671998,Galeichthys peruvianus,22111003
0,0,Q957595,Galeichthys feliceps,22110990
0,0,Q1953493,Spotted sea catfish,50220689
0,0,Q3752832,White sea catfish,50137705
0,0,Q2700370,Giant catfish,2590868
0,0,Q1841144,Bronze catfish,3843582
0,0,Q2445944,Osteogeneiosus,34239129
0,0,Q2417499,Thomas sea catfish,61220170
0,0,Q5691172,Chili sea catfish,61241942
0,0,Q2022051,Amphiarius rugispinis,22108006
0,0,Q2389461,Bressou sea catfish,50225776
0,0,Q1917090,Flapnose sea catfish,61257692
0,0,Q3752770,Pemecou sea catfish,61257507
0,0,Q3753204,Passany sea catfish,61258374
0,0,Q2322573,Couma sea catfish,61257485
0,0,Q680440,Sciades parkeri,22110782
0,0,Q2195517,Mozambique sea catfish,61249026
0,0,Q46355229,Thinspine sea catfish,61249266
0,0,Q2676151,Silver cobbler,60802969
0,0,Q2483934,Cnidoglanis macrocephalus,1170949
0,,,Euristhmus lepturus,
0,0,Q1890234,Plotosus canius,45709688
0,0,Q767055,Plotosus lineatus,37514737
0,,,Plotosus papuensis,
0,,,Plotosus nkunga,
0,,,Plotosus limbatus,
0,,,Paraplotosus albilabris,
0,0,Q2031501,Anarchias allardicei,26711331
0,0,Q2366562,Turkey moray,8248112
0,0,Q2339705,Spotjaw moray eel,26910728
0,0,Q2683891,Gymnothorax rueppelliae,27275272
0,0,Q2366923,Speckled moray eel,6429613
0,0,Q1551970,Green moray,8247145
0,0,Q2564511,California moray,8246698
0,0,Q1498026,Spotted moray,633861
0,0,Q2212100,Gymnothorax ocellatus,26961741
0,0,Q2383946,Gymnothorax porphyreus,27264507
0,0,Q659613,Yellow-edged moray,8246853
0,0,Q2200964,Undulated moray,8336446
0,0,Q3312856,Purplemouth moray eel,27289232
0,0,Q2842869,Gymnothorax pseudothyrsoideus,27274735
0,0,Q2100099,Sharktooth moray eel,26910650
0,0,Q2674859,Polygon moray,8246583
0,0,Q2058492,Brown moray eel,27289162
0,0,Q1932820,Dark moray eel,26794573
0,0,Q1232775,Canary moray,8247758
0,0,Q1071805,Kidako moray,7826818
0,0,Q2480466,Gymnothorax phasmatodes,27167845
0,0,Q2133115,Gymnothorax nudivomer,20596316
0,0,Q923998,Laced moray,1984168
0,0,Q2798603,Gymnothorax equatorialis,26885618
0,0,Q2227565,Gymnothorax phalarus,27167800
0,0,Q2048670,Channomuraena vittata,26719759
0,0,Q13222818,Mediterranean moray,15089527
0,0,Q3360889,Muraena pavonina,26782926
0,0,Q2438839,Muraena retifera,13167433
0,0,Q2202276,Muraena robusta,26783050
0,0,Q945637,Muraena argus,26782591
0,0,Q2099037,Muraena lentiginosa,20596423
0,0,Q1628549,Muraena melanotis,26782882
0,0,Q13222818,Mediterranean moray,15089527
0,0,Q2104934,Muraena clepsydra,26782806
0,0,Q146672,Muraena augusti,26782705
0,0,Q3752137,Cirrimaxilla,8231493
0,0,Q2107950,Hookjaw moray,22628905
0,0,Q1254318,Leopard moray eel,8246291
0,0,Q2395672,Fangtooth moray,15080304
0,0,Q252025,Mottled conger moray,22628967
0,0,Q2796165,Viper moray,8231856
0,0,Q169482,Zebra moray,8238660
0,,,Gymnotus pantherinus,
0,0,Q3720159,Echidna catenata,20596397
0,0,Q614326,Snowflake moray,8247527
0,0,Q2185422,Barred moray,8247238
0,0,Q528904,Echidna peli,26771150
0,0,Q139322,Monopenchelys,8231937
0,0,Q1859731,White ribbon eel,8231998
0,0,Q917209,Ribbon eel,1419898
0,,,Siderea thyrsoidea,
0,0,Q2181528,Gymnothorax pictus,20596482
0,0,Q750850,Slender giant moray,7932956
0,,,Thyrsoidea macrura,
0,0,Q2436635,Uropterygius macrocephalus,26727186
0,0,Q2564763,Uropterygius wheeleri,26738363
0,0,Q2792494,Panturichthys isognathus,38703688
0,0,Q2170564,Slender shortfaced eel,38703764
0,0,Q512319,Mauritanian shortface eel,38703877
0,0,Q2122666,Pythonichthys sanguineus,38717029
0,0,Q2279043,Longtailed shortfaced eel,38704210
0,0,Q2598719,Shorttailed shortfaced eel,38716961
0,0,Q2193868,Swollengut worm eel,38767189
0,0,Q778484,Moringua edwardsi,38729816
0,0,Q4851270,Ophichthus ophis,40585189
0,0,Q2546863,Ornate snake eel,40615720
0,0,Q2202321,Rufus snake-eel,40615907
0,0,Q6411445,Punctuated snake-eel,40615771
0,0,Q2135034,Shrimp eel,40553661
0,0,Q2742307,Bluntnose snake-eel,40518803
0,0,Q6412408,Yellow snake-eel,40617560
0,0,Q1977890,Death-banded snake-eel,40553542
0,0,Q2051566,Serpent eel,4363624
0,0,Q1996094,Ophisurus macrorhynchos,40617613
0,0,Q3067026,Strict snake eel,40626346
0,0,Q5196777,Scytalichthys miurus,32662083
0,0,Q2294988,Johnston snake eel,40308203
0,0,Q2278152,Schismorhynchus labialis,32661496
0,0,Q2352955,Quassiremus polyclitellum,40625312
0,0,Q2446090,Short-maned sand-eel,40617724
0,0,Q2632342,Sailfin eel,40450510
0,0,Q2965754,Rice-paddy eel,40624370
0,0,Q1873611,Longfin snake-eel,40624509
0,0,Q2556879,Pisodonophis semicinctus,40625103
0,0,Q2152215,Hoeven's snake eel,40624944
0,0,Q2414862,Neenchelys daedalus,40272231
0,0,Q6409597,Brachysomophis porphyreus,40378795
0,0,Q2125175,Mystriophis crosnieri,40518327
0,0,Q2620932,African spoon-nose eel,40518334
0,0,Q2052908,Speckled worm eel,40271988
0,0,Q1966546,Leaden worm eel,40271889
0,0,Q6410264,Indo-Pacific slender worm-eel,40328391
0,0,Q587496,Maimed snake eel,40262345
0,0,Q2447295,Malvoliophis pinguis,32647552
0,0,Q6409844,Leuropharus lasiops,32647366
0,0,Q2513845,Leptenchelys vermiformis,32646896
0,0,Q2864793,Saddled snake-eel,40450241
0,0,Q6409716,Ocellated sand-eel,40450147
0,0,Q2883212,Oriental worm-eel,40450047
0,0,Q1961405,Sharpnose sand-eel,40396310
0,0,Q2039805,Herpetoichthys fossatus,32642403
0,0,Q2234914,Hemerorhinus opici,40396266
0,0,Q2230403,Finny snake eel,40378888
0,0,Q1939431,Horsehair eel,40394629
0,0,Q2180768,Evips percinctus,32642062
0,0,Q1948665,Ordinary eel,40394169
0,0,Q1987239,Ethadophis epinepheli,40394197
0,0,Q5529941,Convict snake eel,40450370
0,0,Q2357204,Stippled spoon-nose eel,40393971
0,0,Q2357204,Stippled spoon-nose eel,40393971
0,0,Q2652772,Pacific spoon-nose eel,40393754
0,0,Q2031923,Painted eel,40388632
0,0,Q3020639,Echelus pachyrhynchus,40388708
0,0,Q2256327,Dalophis obtusirostris,40388601
0,0,Q1939783,Dalophis boulengeri,40388438
0,0,Q2131455,Dalophis cephalopeltis,40388456
0,0,Q2255425,Dalophis multidentatus,40388573
0,0,Q1898415,Armless snake eel,40388497
0,0,Q2751318,Pseudomyrophis atlanticus,40306432
0,0,Q2160279,Cirricaecula johnsoni,40388373
0,0,Q2115153,Caralophia loxochila,32631411
0,0,Q2676168,American sailfin eel,40450493
0,,,Myrichthys aki,
0,0,Q2204706,Leopard eel,40510091
0,0,Q6411582,Black-striped snake eel,40379006
0,0,Q2677758,Shorttail snake eel,40379185
0,0,Q2665493,Callechelys leucoptera,40387395
0,0,Q2512547,Crocodile snake eel,40375641
0,0,Q1857327,Brachysomophis atlanticus,40375621
0,0,Q2677617,Western Atlantic finless eel,40345603
0,0,Q2141379,Apterichtus gracilis,40345511
0,0,Q2324818,Apterichtus monodi,40367610
0,0,Q2197611,Aprognathodon platyventris,32608934
0,0,Q4990525,Fangtooth snake-eel,40336950
0,0,Q2683904,Key worm eel,32608729
0,0,Q2280884,Sooty sand-eel,40374805
0,0,Q1957735,Bascanichthys ceciliae,40374850
0,0,Q2830029,Inhaca fringelip,40387724
0,0,Q1917477,Flappy snake-eel,40624312
0,0,Q2304510,Flatnose xenocongrid eel,38502576
0,0,Q10450341,Mottled false moray,38591047
0,0,Q5102901,Chlopsis olokun,38602535
0,0,Q2785342,Kaupichthys hyoproroides,38683000
0,0,Q310066,Aulichthys,37500932
0,0,Q2983558,Aulorhynchus,20234437
0,0,Q243934,Little dragonfish,12613796
0,0,Q2238472,Longtail seamoth,12620500
0,0,Q680198,Hypoptychus dybowskii,20234549
0,0,Q2034859,Atlantic trumpetfish,37073291
0,0,Q1853083,Fistularia corneta,55862973
0,0,Q883017,Fistularia tabacaria,5830415
0,0,Q671948,Bluespotted cornetfish,25281674
0,0,Q127545,Red cornetfish,6188182
0,0,Q1054234,Centriscus cristatus,43570724
0,0,Q149497,Centriscus scutatus,47015044
0,0,Q1509686,Aeoliscus punctulatus,41517619
0,0,Q1623559,Robust ghost pipefish,37521943
0,0,Q2000965,Solenostomus paradoxus,15425647
0,0,Q2348485,Anarchopterus criniger,55684203
0,0,Q599155,Apterygocampus epinnulatus,37526782
0,0,Q1144324,Greater pipefish,12189219
0,0,Q1130760,Broadnosed pipefish,30423952
0,0,Q998053,Black-striped pipefish,12624426
0,0,Q2734160,Pelagic pipefish,33049695
0,0,Q1746528,Lesser pipefish,12222584
0,0,Q2784557,Syngnathus schmidti,33006962
0,0,Q3979140,Darkflank pipefish,32989423
0,0,Q2031031,Narrow-snouted pipefish,32989434
0,0,Q1996278,Thickly snouted pipefish,32989588
0,0,Q932430,Bhanotia fasciolata,55695190
0,0,Q716470,Hippocampus kuda,12615662
0,0,Q302969,Short-snouted seahorse,15971705
0,0,Q1071955,Long-snouted seahorse,12615608
0,0,Q2422258,Tiger tail seahorse,12615569
0,0,Q2470837,West African seahorse,12615482
0,0,Q716470,Hippocampus kuda,12615662
0,0,Q301880,Flat-faced seahorse,12615780
0,0,Q2047840,Spiny seahorse,20634741
0,0,Q2315970,Spotted pipefish,33054900
0,0,Q636913,Straightnose pipefish,30530512
0,0,Q2069414,Worm pipefish,33054816
0,0,Q3752908,Doryichthys boaja,55934439
0,0,Q2196593,Choeroichthys brachysoma,55803777
0,0,Q2223075,Stigmatopora argus,52689888
0,0,Q135532,Alligator pipefish,12624415
0,0,Q2746931,Duncker's pipehorse,12624186
0,,,Acentronura australe,
0,0,Q3752589,Acentronura tentaculata,39291203
0,0,Q1120403,Common seadragon,1520435
0,0,Q501644,Leafy seadragon,732333
0,0,Q2630818,Bryx analicarens,55695580
0,0,Q3753101,Bulbonaricus brauni,55757963
0,0,Q2784484,Campichthys galei,55763401
0,0,Q1041247,Corythoichthys flavofasciatus,51606731
0,0,Q2618308,Messmate pipefish,20630246
0,0,Q8351325,Cosmocampus arctus,55872137
0,0,Q2363715,Cosmocampus retropinnis,55934344
0,0,Q633513,Cosmocampus investigatoris,55934177
0,0,Q1548395,Snake pipefish,37541183
0,,,Doryrhamphus baldwini,
0,0,Q3764101,Doryrhamphus excisus,41561708
0,0,Q2791990,Enneacampus kaupi,37013940
0,0,Q729152,Festucalex erythraeus,56388470
0,0,Q2915450,Festucalex wassi,56414410
0,0,Q1858683,Filicampus tigris,37541531
0,0,Q2676457,Halicampus brocki,56414604
0,0,Q728910,Haliichthys taeniophorus,37047344
0,0,Q2042318,Heraldia nocturna,37545228
0,,,Hippichthys cyanospilus,
0,0,Q2478831,Hippichthys penicillus,57023595
0,0,Q2401571,Histiogamphelus cristatus,59751371
0,0,Q2660056,Hypselognathus horridus,59751527
0,0,Q2080671,Ichthyocampus carce,59751887
0,0,Q2233233,Kaupus costatus,37587952
0,0,Q3751684,Trawl pipefish,37588006
0,0,Q2312730,Leptoichthys fistularius,37296224
0,0,Q6528228,Deep-bodied pipefish,37228968
0,0,Q2029415,Lissocampus bannwarthi,59690035
0,0,Q2603378,Maroubra yasudai,59946123
0,,,Micrognathus andersonii,
0,,,Microphis argulus,
0,0,Q3642446,Short-tailed pipefish,45349264
0,0,Q2552717,Minyichthys myersi,61566556
0,,,Mitotichthys mollisoni,
0,0,Q2277691,Nannocampus elegans,56213242
0,0,Q2363972,Notiocampus,37597570
0,0,Q670185,Penetopteryx nanus,59924025
0,0,Q520364,Phoxocampus belcheri,60203467
0,0,Q3766678,Pseudophallus starksii,60756090
0,0,Q2656116,Pugnaso,37599521
0,,,Siokunichthys bentuviai,
0,0,Q24931,Stipecampus cristatus,37603460
0,0,Q2852001,Trachyrhamphus bicoarctatus,60286113
0,0,Q2239211,Urocampus carinirostris,60266845
0,0,Q2031162,Vanacampus margaritifer,60837062
0,,,Disparichthys fluviatilis,
0,,,Echiodon cryomargarites,
0,0,Q2036785,Pinhead pearlfish,40081800
0,,,Eurypleuron owasianum,
0,,,Onuxodon fowleri,
0,,,Pyramodon punctatus,
0,,,Snyderidia bothrops,
0,,,Carapus acus,
0,0,Q4784746,Bidenichthys capensis,41426278
0,0,Q1947647,Pink brotula,6387583
0,,,Brotulina erythrea,
0,,,Calamopteryx goslinei,
0,0,Q2097521,Fleshfish,4352977
0,,,Dermatopsoides kasougae,
0,,,Diancistrus longifilis,
0,,,Dinematichthys dasyrhynchus,
0,,,Dinematichthys iluocoeteoides,
0,,,Dipulus caecus,
0,,,Grammonoides opisthodon,
0,,,Grammonus ater,
0,,,Grammonus diagrammus,
0,,,Gunterichthys longipenis,
0,,,Lucifuga dentatus,
0,,,Monothrix mizolepis,
0,,,Ogilbia cayorum,
0,0,Q3021563,Black brotula,36293111
0,0,Q541026,Holocentrus adscensionis,37478767
0,0,Q2344601,Myripristis jacobus,20639019
0,0,Q2556312,Myripristis murdjan,47099056
0,0,Q2587964,Blotcheye soldierfish,24592171
0,0,Q2669187,Myripristis kuntee,47099122
0,0,Q2093570,Myripristis botche,38352891
0,,,Myripristis chryseres,
0,,,Myripristis hexagona,
0,0,Q2422242,Myripristis vittata,20639008
0,0,Q2457423,Neoniphon argenteus,52743626
0,0,Q3644450,Neoniphon sammara,47099293
0,,,Ostichthys acanthorhinus,
0,0,Q516983,Japanese soldierfish,37477526
0,,,Ostichthys kaianus,
0,,,Plectrypops lima,
0,0,Q586408,Pristilepis oligolepis,37389904
0,0,Q2590537,Sargocentron caudimaculatum,47099966
0,0,Q1548134,Sargocentron spiniferum,37440599
0,0,Q2702408,Sargocentron diadema,22611910
0,0,Q2342930,Sargocentron hastatum,57606945
0,0,Q2084506,Sargocentron rubrum,37478508
0,,,Sargocentron violaceum,
0,,,Sargocentron suborbitalis,
0,,,Mugil bananensis,
0,0,Q234014,Flathead grey mullet,4590134
0,0,Q1911764,Lebranche mullet,32785830
0,0,Q1818649,White mullet,7479536
0,,,Mugil incilis,
0,,,Mugil trichodon,
0,0,Q2599212,So-iuy mullet,27851385
0,,,Mugil capurrii,
0,0,Q3017774,Chelon bispinosus,47783595
0,0,Q1165486,Thicklip grey mullet,13853471
0,0,Q22086115,Chelon parsia,47783671
0,,,Chelon planiceps,
0,0,Q3642095,Largescale mullet,32780744
0,,,Chelon subviridis,
0,0,Q2555766,Yellow-eye mullet,5395025
0,0,Q304861,Agonostomus telfairii,12603142
0,0,Q2478695,Mountain mullet,40485916
0,0,Q2321623,Agonostomus catalai,58882208
0,,,Cestraeus oxyrhynchus,
0,,,Cestraeus goldiei,
0,0,Q1843661,Lobed river mullet,7985419
0,0,Q2289205,Bobo mullet,10271405
0,,,Crenimugil heterocheilus,
0,,,Crenimugil crenilabis,
0,0,Q1141833,Thinlip mullet,32776581
0,0,Q1275956,Golden grey mullet,32137389
0,0,Q3235259,South African mullet,5099035
0,,,Liza tricuspidens,
0,0,Q613134,Leaping mullet,32781261
0,,,Liza grandisquamis,
0,,,Liza dumerili,
0,,,Liza vaigiensis,
0,,,Liza klunzingeri,
0,,,Liza falcipinnis,
0,,,Liza abu,
0,0,Q2488304,Diamond mullet,47775258
0,,,Liza persicus,
0,0,Q2599212,So-iuy mullet,27851385
0,,,Moolgarda pedaraki,
0,0,Q2774279,Corsula (fish),58960480
0,0,Q1869919,Chaenomugil proboscideus,26131853
0,,,Myxus elongatus,
0,,,Neomyxus leuciscus,
0,0,Q1811702,Boxlip mullet,47100278
0,0,Q2425818,Hornlip mullet,47100291
0,,,Valamugil cunnesius,
0,0,Q6403810,Bluespot mullet,40719083
0,,,Valamugil speigleri,
0,,,Sicamugil hamiltonii,
0,0,Q1991612,Mugil thoburni,36422668
0,,,Paramugil parmatus,
0,,,Planiliza melinopterus,
0,0,Q3467386,Mottled fusilier,38751766
0,0,Q3467380,Slender fusilier,38751916
0,0,Q3023441,Goldband fusilier,23520734
0,0,Q5261389,Double-lined fusilier,61400101
0,0,Q3703749,Pterocaesio pisang,46384152
0,,,Pterocaesio tessellata,
0,,,Pterocaesio capricornis,
0,0,Q3703261,Dark-banded fusilier,37561448
0,0,Q1835588,Caesio caerulaurea,40469829
0,0,Q2612847,Caesio cuning,46384153
0,0,Q1954062,Caesio varilineata,43565005
0,0,Q2683765,Lunar fusilier,40472292
0,0,Q2164550,Caesio suevica,60245178
0,0,Q2192025,Caesio teres,39564580
0,0,Q1021931,Yellowback fusilier,20639388
0,,,Centropomus unionensis,
0,,,Centropomus armatus,
0,,,Centropomus ensiferus,
0,,,Centropomus medius,
0,,,Centropomus nigrescens,
0,0,Q2542971,Centropomus parallelus,44069940
0,,,Centropomus pectinatus,
0,,,Centropomus robalito,
0,0,Q1914539,Common snook,1301734
0,,,Centropomus viridis,
0,,,Centropomus mexicanus,
0,0,Q3055371,Spikey bass,1303899
0,0,Q1042469,Waigieu seaperch,855785
0,0,Q338003,Redmouth grouper,37015488
0,0,Q4650659,Slender grouper,35560107
0,,,Aporops bilinearis,
0,,,Aulacocephalus temmincki,
0,,,Bathyanthias mexicanus,
0,,,Belonoperca chabanaudi,
0,0,Q2687823,Butterfly perch,4523706
0,,,Caesioscorpis theagenes,
0,0,Q3179739,Pink maomao,6160658
0,,,Chelidoperca hirundinacea,
0,,,Cratinus agassizii,
0,0,Q1873629,Diploprion bifasciatum,40818101
0,,,Ellerkeldia jamesoni,
0,0,Q2060482,Breaksea cod,12613368
0,0,Q2912602,Black grouper,408702
0,0,Q2665949,Mycteroperca acutirostris,53197806
0,0,Q2109519,Gulf grouper,12618682
0,0,Q2780946,Mycteroperca microlepis,4873038
0,0,Q2247002,Venezuelan grouper,12618668
0,0,Q2558323,Scamp grouper,32185966
0,0,Q988322,Mottled grouper,12618719
0,0,Q2755475,Tiger grouper,12618729
0,0,Q2725001,Yellowfin grouper,7372320
0,0,Q1975844,Mycteroperca xenarcha,53170256
0,0,Q2665747,Mycteroperca fusca,53157787
0,0,Q2473570,Mycteroperca interstitialis,37190796
0,0,Q2516541,Mycteroperca rosacea,20577047
0,0,Q192167,Epinephelus marginatus,12613517
0,0,Q550195,White grouper,5973750
0,0,Q5587742,Epinephelus undulosus,46203931
0,0,Q703903,Hong Kong grouper,12613392
0,,,Epinephelus diacanthus,
0,0,Q847747,Giant grouper,2205514
0,0,Q2199367,Epinephelus maculatus,59506320
0,0,Q1514631,Honeycomb grouper,27164745
0,,,Epinephelus septemfasciatus,
0,0,Q2720000,Epinephelus sexfasciatus,45293472
0,,,Epinephelus stoliczkae,
0,0,Q2719401,Greasy grouper,11318570
0,0,Q943193,Nassau grouper,409818
0,,,Epinephelus adscensionis,
0,0,Q2005727,Epinephelus analogus,36848890
0,0,Q2553578,Speckled hind,12613458
0,,,Epinephelus flavolimbatus,
0,0,Q1826807,Red hind,49665239
0,0,Q3769698,Epinephelus labriformis,39968830
0,0,Q2414243,Red grouper,12613526
0,,,Epinephelus mystacinus,
0,0,Q307102,Snowy grouper,12613543
0,0,Q3319152,Hawaiian grouper,12613559
0,,,Epinephelus caninus,
0,0,Q2281131,Blacktip grouper,11071828
0,,,Epinephelus goreensis,
0,0,Q3236968,Comet grouper,6077297
0,0,Q6405661,Hyporthodus nigritus,12613534
0,0,Q3239437,Epinephelus albomarginatus,12613406
0,0,Q2194332,Epinephelus andersoni,12613419
0,0,Q3236975,Areolate grouper,29065221
0,0,Q1920243,Atlantic goliath grouper,317215
0,0,Q1824230,Malabar grouper,8574505
0,0,Q2543301,Epinephelus rivulatus,63385603
0,0,Q2275577,Epinephelus flavocaeruleus,20576933
0,,,Epinephelus acanthistius,
0,,,Epinephelus amblycephalus,
0,0,Q672389,Yellow grouper,12613434
0,0,Q1042455,Epinephelus bleekeri,63221962
0,0,Q707049,Epinephelus bruneus,55512404
0,0,Q2419299,Brownspotted grouper,4604665
0,,,Epinephelus cifuentesi,
0,0,Q591397,Orange-spotted grouper,12613445
0,,,Epinephelus costae,
0,0,Q5383061,Epinephelus cyanopodus,37606554
0,0,Q2071447,Saddletail grouper,6210057
0,,,Epinephelus fasciatomaculosus,
0,,,Epinephelus haifensis,
0,0,Q2778696,Epinephelus heniochus,45293374
0,,,Epinephelus hexagonatus,
0,0,Q1042015,Epinephelus latifasciatus,45293405
0,,,Epinephelus macrospilos,
0,,,Epinephelus magniscuttis,
0,0,Q950421,Camouflage grouper,12613551
0,0,Q303990,Longfin grouper,29096950
0,,,Epinephelus stictus,
0,,,Epinephelus trimaculatus,
0,,,Epinephelus caeruleopunctatus,
0,0,Q1239958,Brown-marbled grouper,12613499
0,0,Q2105091,Marquesan grouper,12613506
0,,,Epinephelus miliaris,
0,,,Epinephelus multinotatus,
0,0,Q8776613,Epinephelus octofasciatus,45293445
0,,,Epinephelus poecilonotus,
0,,,Epinephelus retouti,
0,,,Epinephelus tuamotuensis,
0,0,Q1204162,Potato grouper,14780131
0,0,Q1002476,Dotted grouper,45293011
0,,,Epinephelus polylepis,
0,0,Q3505284,Epinephelus summana,20576960
0,,,Epinephelus radiatus,
0,,,Epinephelus posteli,
0,0,Q2953713,Epinephelus faveatus,45293344
0,,,Epinephelus longispinis,
0,0,Q1042318,Epinephelus spilotoceps,37569745
0,,,Epinephelus melanostigma,
0,,,Epinephelus chabaudi,
0,,,Epinephelus niphobles,
0,0,Q5501215,Pacific goliath grouper,18969304
0,0,Q1355191,Comber (fish),10144624
0,0,Q2020774,Painted comber,10146098
0,,,Serranus hepatus,
0,,,Serranus atrobranchus,
0,,,Serranus psittacinus,
0,0,Q1562068,Belted sandfish,3665070
0,,,Serranus atricauda,
0,,,Serranus accraensis,
0,,,Serranus africanus,
0,,,Giganthias immaculatus,
0,0,Q1378206,Grammistes sexlineatus,20464260
0,,,Grammistops ocellatus,
