,ns,qwiki_id,title,wikipedia_id
0,0,Q2035115,Tyrrhenian wall lizard,12505997
0,0,Q5072879,Takydromus hani,60918112
0,0,Q1277666,Takydromus sexlineatus,3666504
0,0,Q5076144,Takydromus toyamai,47370858
0,0,Q843236,Ocellated lizard,4241131
0,0,Q3208669,Timon tangitanus,12506085
0,0,Q904780,Earless monitor lizard,322920
0,0,Q2714054,Leiocephalus carinatus,17713156
0,,,Pristidactylus casuhatiensis,
0,0,Q4893603,Pristidactylus valeriae,12504446
0,,,Pristidactylus volcanensis,
0,,,Liolaemus albiceps,
0,,,Liolaemus chlorostictus,
0,,,Liolaemus forsteri,
0,,,Liolaemus irregularis,
0,,,Liolaemus melanogaster,
0,,,Liolaemus orientalis,
0,,,Liolaemus ornatus,
0,,,Liolaemus ortizii,
0,,,Liolaemus polystictus,
0,,,Liolaemus robustus,
0,,,Liolaemus signifer,
0,,,Liolaemus thomasi,
0,0,Q3729744,Liolaemus walkeri,12504424
0,,,Liolaemus williamsi,
0,0,Q1168082,Chalarodon madagascariensis,1909384
0,0,Q74232,Oplurus cuvieri,27647700
0,0,Q1923337,Oplurus cyclurus,43749098
0,0,Q82103,Oplurus fierinensis,43789884
0,0,Q5251587,Oplurus grandidieri,43789677
0,0,Q5314420,Oplurus saxicola,43788869
0,0,Q169498,Zebra-tailed lizard,334388
0,0,Q3200959,Baja blue rock lizard,24973624
0,0,Q3010278,Giant horned lizard,2863201
0,,,Phrynosoma blainvillii,
0,0,Q392946,Short-tailed horned lizard,2863237
0,,,Phrynosoma cerroense,
0,0,Q748410,Texas horned lizard,1310954
0,0,Q2649486,Coast horned lizard,2864059
0,0,Q339057,Flat-tail horned lizard,2907798
0,0,Q338991,Mexican Plateau horned lizard,2921623
0,0,Q392940,Mexican horned lizard,27588787
0,0,Q392932,Gulf Coast horned lizard,27589100
0,,,Sceloporus asper,
0,0,Q1330973,Sceloporus malachiticus,5481234
0,,,Sceloporus mucronatus,
0,0,Q3125662,Haemodracon riebeckii,59732574
0,0,Q3021805,Barbados leaf-toed gecko,26443823
0,0,Q135627,Helmethead gecko,2039764
0,0,Q3014564,Giant wall gecko,53654158
0,0,Q901720,Tarentola mauritanica,968524
0,0,Q3523491,Thecadactylus oskrobapreinorum,42005370
0,0,Q5313823,Polychrus peruvianus,60130592
0,0,Q781959,Burton's legless lizard,15957689
0,0,Q6451693,Lialis jicari,59485928
0,0,Q3728483,Common scaly-foot,25924156
0,,,Amphiglossus johannae,
0,,,Amphiglossus splendidus,
0,0,Q1228370,Land mullet,3645388
0,0,Q2939119,Carlia rostralis,63094919
0,,,Chalcides delislei,
0,0,Q2378161,Chalcides sepsoides,12190950
0,0,Q1519639,Gran Canaria skink,12190752
0,0,Q3060324,Concinnia amplus,63861894
0,0,Q976976,Concinnia queenslandiae,341202
0,0,Q591268,Solomon Islands skink,341175
0,0,Q3006571,Ctenotus pantherinus,60034626
0,0,Q3049135,Western Pilbara spiny-tailed skink,59347058
0,0,Q3049141,Pygmy spiny-tailed skink,59549502
0,0,Q3049140,Eastern Pilbara spiny-tailed skink,59347108
0,0,Q3008779,King's skink,11727778
0,0,Q3049147,Southwestern crevice-skink,62879979
0,0,Q5081013,Yakka skink,59347027
0,0,Q2036204,Stokes's skink,59549536
0,0,Q3049154,Tree-crevice skink,59549566
0,0,Q3053063,Emoia aneityumensis,63191159
0,0,Q3053118,Emoia nigra,63237950
0,0,Q3053143,Emoia sanfordi,61872601
0,0,Q3056096,Eremiascincus fasciolatus,64212578
0,0,Q3059637,Eugongylus albofasciolatus,63292168
0,0,Q3059642,Eugongylus unilineatus,63292421
0,0,Q2708387,Eumeces algeriensis,12190819
0,0,Q581692,Eutropis multifasciata,3739141
0,0,Q3218186,Larutia trifasciata,64274916
0,0,Q306388,Leiolopisma telfairii,6851991
0,0,Q308744,Great desert skink,12190812
0,0,Q2704382,Korat supple skink,12190873
0,,,Melanoseps emmrichi,
0,0,Q3017318,Nangura,342249
0,0,Q94878,Terror skink,15681192
0,0,Q167066,Plestiodon egregius,484064
0,,,Plestiodon quadrilineatus,
0,0,Q502308,Peters's banded skink,342289
0,,,Scincus albifasciatus,
0,,,Scincus hemprichii,
0,0,Q2379179,Eastern skink,3820298
0,,,Sphenomorphus praesignis,
0,0,Q892717,Adelaide pygmy blue-tongue skink,12190958
0,0,Q669230,Centralian blue-tongued skink,52649592
0,0,Q892789,Blotched blue-tongued lizard,1808768
0,0,Q2301035,Western blue-tongued lizard,9627812
0,0,Q572677,Tiliqua rugosa,3241502
0,0,Q781954,Tiliqua scincoides,49469397
0,0,Q5128828,Trachylepis dichroma,63729283
0,0,Q3536238,Trachylepis loluiensis,63746481
0,0,Q6451902,Zweifel's helmet skink,62911534
0,0,Q6808920,Blanchard's helmet skink,62911616
0,0,Q2000955,Red-eyed crocodile skink,4228850
0,0,Q6451437,White-eyed crocodile skink,62911898
0,0,Q1191927,Giant spiny skink,12190972
0,0,Q6451283,Western crocodile skink,62912192
0,0,Q6451245,Schmidt's helmet skink,62912283
0,,,Tropidophorus beccarii,
0,0,Q5128745,Tropidophorus grayi,22006419
0,0,Q302215,Chinese crocodile lizard,2278301
0,0,Q2708095,Yellow-headed gecko,36322635
0,0,Q3110408,Brilliant South American gecko,59975131
0,0,Q3110413,Gonatodes daudini,59975268
0,0,Q3110424,Eyespot gecko,59984974
0,0,Q3110430,Estados Sucre gecko,59997753
0,0,Q146454,Fantastic least gecko,26403147
0,0,Q3011366,Island least gecko,26461422
0,0,Q3011296,Vincent's least gecko,26410965
0,0,Q2110292,Teratoscincus bedriagai,60182535
0,0,Q728334,Giant whiptail,61025177
0,0,Q2711686,Saint Lucia whiptail,12506136
0,0,Q2842626,Contomastix vittata,61127447
0,0,Q3013089,Dicrodon guttulatum,61149435
0,0,Q692604,Dicrodon heterolepis,61149544
0,0,Q2042438,Teius teyou,21227047
0,0,Q3005322,Microlophus atacamensis,34138641
0,0,Q3021727,Microlophus stolzmanni,34138903
0,,,Stenocercus chrysopygus,
0,,,Stenocercus empetrus,
0,,,Tropidurus semitaeniatus,
0,0,Q308772,Callopistes maculatus,12506129
0,0,Q2698731,Crocodilurus,346917
0,0,Q959172,Northern caiman lizard,21498300
0,0,Q3038479,Dracaena paraguayensis,61203060
0,0,Q3019568,Salvator duseni,61203615
0,0,Q2254602,Argentine black and white tegu,6693439
0,0,Q1429898,Red tegu,37099851
0,0,Q3021065,Tupinambis longilineus,61211996
0,0,Q682498,Tupinambis palustris,61212142
0,0,Q3542221,Tupinambis quadrilineatus,61212183
0,0,Q546279,Gold tegu,9834576
0,0,Q1757161,Spiny-tailed monitor,9304923
0,0,Q935868,Rock monitor,18954014
0,0,Q759660,Peacock monitor,25968028
0,,,Varanus bangonorum,
0,0,Q2017229,Black-spotted ridge-tailed monitor,26665877
0,0,Q2636734,Black tree monitor,3763737
0,0,Q756805,Bengal monitor,2042384
0,0,Q132394,Northern Sierra Madre forest monitor,26859025
0,0,Q2013831,Golden-spotted tree monitor,26009081
0,0,Q3015832,Bogert's monitor,55583544
0,0,Q649664,Short-tailed monitor,5029913
0,0,Q528714,Pilbara monitor,26160139
0,0,Q3008794,Turquoise monitor,26820284
0,0,Q2718895,Stripe-tailed goanna,26009159
0,0,Q3010393,Ceram mangrove monitor,26877335
0,0,Q1947631,Yellow-headed water monitor,26190016
0,,,Varanus dalubhasa,
0,0,Q2017245,Blue-tailed monitor,26952823
0,0,Q911149,Dumeril's monitor,26998529
0,0,Q3011587,Rusty desert monitor,27199112
0,0,Q135677,Savannah monitor,4151020
0,0,Q3011233,Finsch's monitor,27151887
0,0,Q598687,Yellow monitor,3666511
0,0,Q932293,Perentie,2311964
0,0,Q1422779,Pygmy mulga monitor,26009380
0,0,Q2713236,Kimberley rock monitor,26010972
0,0,Q2713666,Black-palmed rock monitor,27032185
0,0,Q671373,Sand goanna,3755522
0,0,Q838735,Desert monitor,3666514
0,0,Q16602100,Southern Pilbara rock goanna,44391565
0,0,Q1446363,Mangrove monitor,4990610
0,0,Q578712,Peach-throated monitor,26011034
0,0,Q3008781,Rennell Island monitor,27473502
0,0,Q2013841,Canopy goanna,27116714
0,0,Q1135749,Kings' monitor,27317266
0,0,Q4504,Komodo dragon,17360
0,0,Q2013825,Varanus kordensis,27645204
0,0,Q765024,Lirung monitor,23676819
0,0,Q1336394,Panay monitor,25120593
0,0,Q882602,Varanus macraei,29613738
0,0,Q3554675,Marbled water monitor,28033858
0,0,Q2017238,Quince Monitor,27540742
0,0,Q1819998,Mertens' water monitor,25748250
0,0,Q2710727,Mitchell's water monitor,27936770
0,0,Q2714853,Clouded monitor,26012784
0,0,Q737896,Nile monitor,1977416
0,,,Varanus nuchalis,
0,0,Q2470215,Sago monitor,27086090
0,0,Q1040357,Gray's monitor,12055196
0,0,Q1955769,Ornate monitor,26022006
0,0,Q3554678,Palawan water monitor,27741015
0,0,Q652309,Argus monitor,7855604
0,0,Q3554679,Pilbara rock monitor,55579146
0,0,Q852763,Emerald tree monitor,6630081
0,,,Varanus primordius,
0,0,Q3554680,Varanus rainerguentheri,44382336
0,,,Varanus rasmusseni,
0,0,Q3014182,Varanus reisingeri,52550230
0,0,Q541921,Rosenberg's monitor,26172936
0,0,Q932191,Roughneck monitor,26831668
0,0,Q940883,Varanus salvadorii,3817127
0,0,Q655616,Asian water monitor,3741200
0,,,Varanus scalaris,
0,,,Varanus semiremex,
0,,,Varanus similis,
0,0,Q2476275,Spencer's goanna,26022074
0,0,Q3014194,Varanus spinulosus,52550152
0,0,Q1586705,Storr's monitor,52550199
0,0,Q3013738,Varanus telenesetes,44369220
0,0,Q948184,Varanus timorensis,5482602
0,,,Varanus togianus,
0,0,Q164109,Black-headed monitor,26022288
0,0,Q924941,Lace monitor,3741272
0,0,Q537497,Yemen monitor,57346855
0,0,Q3011165,Varanus yuwonoi,63513940
0,0,Q3008013,Varanus zugorum,43893223
0,,,Lepidophyma mayae,
0,0,Q2307498,Xenosaurus grandis,984139
0,0,Q1887786,Acrochordus arafurae,5592369
0,0,Q2339200,Acrochordus granulatus,3666182
0,0,Q2447437,Elephant trunk snake,21346241
0,0,Q215388,Boa constrictor,30863385
0,0,Q372853,Chilabothrus angulifer,12506195
0,0,Q3011460,Chilabothrus exsul,598207
0,0,Q250012,Puerto Rican boa,2221678
0,0,Q2713983,Mona Island boa,28334609
0,0,Q2713653,Chilabothrus striatus,28334903
0,0,Q2383035,Jamaican boa,1132243
0,0,Q2092789,Corallus annulatus,18433828
0,0,Q2996997,Corallus batesii,51181335
0,0,Q292414,Corallus annulatus blombergi,11352305
0,0,Q620592,Emerald tree boa,2394145
0,0,Q2602912,Corallus cookii,11316548
0,0,Q1938535,Corallus cropanii,11316321
0,0,Q1943727,Corallus grenadensis,11316157
0,0,Q591493,Corallus hortulana,2394235
0,0,Q1937985,Corallus ruschenbergerii,11316819
0,,,Epicrates alvarezi,
0,,,Epicrates assisi,
0,0,Q281531,Rainbow boa,380986
0,,,Epicrates crassus,
0,0,Q3016932,Epicrates maurus,26966073
0,0,Q127115,Eunectes beniensis,39909039
0,0,Q902884,Eunectes deschauenseei,20490337
0,0,Q207347,Green anaconda,1725661
0,0,Q756281,Yellow anaconda,9915901
0,0,Q1066530,Round Island boa,12506188
0,0,Q976890,Calabar python,2402709
0,0,Q1259958,Candoia aspera,28323440
0,0,Q387334,Candoia bibroni,18434367
0,0,Q2065516,Candoia carinata,28323360
0,,,Candoia paulsoni,
0,0,Q2936302,Candoia superciliosa,28323489
0,0,Q302823,Rubber boa,3192040
0,0,Q13231734,Exiliboa,13002056
0,0,Q19075,Rosy boa,1415645
0,0,Q2707049,Ungaliophis continentalis,28288924
0,0,Q3019662,Ungaliophis panamensis,28288933
0,0,Q2827401,Speckle-headed whipsnake,52517155
0,0,Q2715633,Ahaetulla mycterizans,44163814
0,0,Q1551982,Ahaetulla prasina,3594995
0,0,Q575632,Antiguan racer,6806573
0,0,Q308258,Red-bellied racer,12506319
0,0,Q14179856,Archelaphe,52712588
0,,,Atractus carrioni,
0,0,Q2703964,Atretium schistosum,3595093
0,0,Q773324,Baja California rat snake,2321552
0,0,Q2697414,Trans-Pecos rat snake,4582311
0,0,Q5076176,Boiga angulata,52656120
0,0,Q614301,Boiga bengkuluensis,52517074
0,0,Q5080975,Boiga bourreti,52537766
0,0,Q2707975,Boiga cynodon,3595125
0,0,Q900781,Brown tree snake,1627313
0,0,Q2908849,Boiga jaspidea,10470199
0,0,Q1038196,Boiga kraepelini,48682101
0,0,Q2527435,Boiga nigriceps,10470395
0,0,Q2933459,Calamaria bitorques,64236008
0,0,Q649002,Chrysopelea paradisi,3595361
0,0,Q2383428,Banded flying snake,26649342
0,0,Q2122008,Mussurana (species),52465324
0,0,Q2381244,Kirtland's snake,13987326
0,0,Q1005850,Radiated ratsnake,3596149
0,0,Q2383395,Greater green snake,20901860
0,0,Q2335470,Dasypeltis scabra,5610613
0,0,Q996673,Dolichophis jugularis,49539341
0,0,Q1575952,Dolichophis schmidti,49539403
0,0,Q2710665,Eastern indigo snake,961760
0,0,Q2382534,Middle American indigo snake,30790740
0,,,Drymoluber apurimacensis,
0,0,Q281276,Blanford's bridle snake,42660961
0,0,Q301692,Indian egg-eating snake,3596118
0,0,Q2705917,Elaphe bimaculata,7572973
0,0,Q2707577,Lacépède's ground snake,12506640
0,0,Q2569583,Mandarin rat snake,3596137
0,0,Q3023768,Euprepiophis perlaceus,60906608
0,0,Q1628808,Farancia erytrogramma,16786660
0,0,Q47945,Gonyosoma oxycephalum,3604962
0,0,Q2844214,Eight-lined keelback,52609015
0,0,Q540927,Horseshoe whip snake,12506460
0,0,Q3009601,Hemorrhois nummifer,48565067
0,0,Q2707061,Southern hognose snake,13262285
0,0,Q2383381,Gray-banded kingsnake,3330967
0,0,Q819201,Lampropeltis pyromelana,36341441
0,0,Q3009598,Lampropeltis ruthveni,47671128
0,0,Q2716258,California mountain kingsnake,17881291
0,0,Q1037312,Liopeltis frenata,3604976
0,,,Lycodon flavozonatus,
0,,,Lycodon meridionale,
0,0,Q1152359,Lycodon rufozonatus,37038736
0,0,Q2998808,Lytorhynchus diadema,59749336
0,0,Q3006623,Pseudagkistrodon,49538058
0,0,Q1728800,Macroprotodon cucullatus,12506702
0,,,Mastigodryas heathii,
0,0,Q1541871,Natrix maura,8343856
0,0,Q750237,Dice snake,6483426
0,0,Q3020564,Chinese kukri snake,52571160
0,0,Q3350536,Striped kukri snake,52570103
0,0,Q754747,Corn snake,241330
0,0,Q3010299,Philodryas baroni,41425596
0,,,Philodryas tachymenoides,
0,0,Q3389431,Pituophis deppei,64198727
0,0,Q1663774,Pituophis melanoleucus,8979004
0,0,Q5035184,Cape gopher snake,8195741
0,0,Q5071337,Elegant racer,52516495
0,,,Platyceps florulentus,
0,,,Pseudoxenodon bambusicola,
0,,,Pseudoxenodon karlschmidti,
0,,,Pseudoxenodon stejnegeri,
0,0,Q3006391,Ptyas carinata,43544494
0,0,Q3410335,Ptyas fusca,42537381
0,0,Q2702835,Rhabdophis subminiatus,3605364
0,0,Q1870466,Senticolis,30099945
0,0,Q3021111,Mograbin diadem snake,12506813
0,,,Tachymenis affinis,
0,,,Tachymenis peruviana,
0,0,Q671378,Telescopus hoogstraali,12506827
0,0,Q1466350,Blackneck garter snake,23124594
0,0,Q2413367,Giant garter snake,8589308
0,0,Q2714713,Narrow-headed garter snake,21115216
0,,,Thrasops occidentalis,
0,,,Tropidonophis dendrophiops,
0,0,Q3017792,Yellow-spotted keelback,3605759
0,0,Q2717987,Checkered keelback,3605118
0,,,Xenochrophis schnurrenbergeri,
0,,,Xenochrophis tytleri,
0,0,Q2442048,Transcaucasian ratsnake,52516674
0,0,Q849025,European ratsnake,12506882
0,0,Q2458690,Cylindrophis ruffus,5516191
0,0,Q1454860,Common death adder,6166502
0,0,Q1757357,Smooth-scaled death adder,49455829
0,0,Q2822573,Rough-scaled death adder,49460131
0,0,Q2822572,Pilbara death adder,49574930
0,0,Q40480,Bungarus candidus,5975703
0,0,Q40581,Banded krait,1839219
0,0,Q2382318,Red-headed krait,26657432
0,0,Q2928197,Bungarus magnimaculatus,44864343
0,0,Q637161,Many-banded krait,10870000
0,0,Q4997626,Bungarus slowinskii,49584311
0,0,Q3022037,Olive whipsnake,55538792
0,0,Q2710593,Yellow-faced whipsnake,19839061
0,0,Q3022049,Lesser black whipsnake,58364212
0,0,Q741280,Western green mamba,4457351
0,0,Q2382442,White-lipped snake,9478447
0,0,Q3091050,Brown-headed snake,55655520
0,,,Hoplocephalus bitorquatus,
0,0,Q2382367,Broad-headed snake,8611216
0,,,Micrurus catamayensis,
0,0,Q3061697,Micrurus diastema,33195838
0,0,Q617477,Micrurus nigrocinctus,28272535
0,0,Q2384624,Roatan coral snake,33163557
0,0,Q3022864,Arabian cobra,34670468
0,0,Q2351506,Chinese cobra,8173586
0,0,Q41165,Monocled cobra,3606026
0,0,Q2711450,Mandalay spitting cobra,44888183
0,0,Q192754,Indian cobra,3598255
0,0,Q2349137,Caspian cobra,3606028
0,0,Q2087861,Philippine cobra,4112824
0,0,Q2712316,Andaman cobra,44892840
0,0,Q650831,Samar cobra,34332808
0,0,Q2447262,Indochinese spitting cobra,23190345
0,0,Q2703580,Javan spitting cobra,63437518
0,0,Q584649,Equatorial spitting cobra,32859256
0,0,Q1520949,Tiger snake,1687003
0,0,Q48186,King cobra,168503
0,0,Q72934,Inland taipan,1687186
0,0,Q2321476,Coastal taipan,33650484
0,0,Q310151,Central Ranges taipan,18018268
0,0,Q3505771,Little whip snake,62906688
0,0,Q536664,King brown snake,6166854
0,0,Q3008162,Spotted mulga snake,21745312
0,0,Q263642,Papuan black snake,34384881
0,0,Q690644,Pseudohaje nigra,35006681
0,0,Q3061043,Dugite,3376165
0,0,Q3409780,Strap-snouted brown snake,55464786
0,0,Q3409786,Peninsula brown snake,55464735
0,0,Q3409785,Ingram's brown snake,55464695
0,0,Q3409783,Pseudonaja mengdeni,44117437
0,0,Q3409787,Ringed brown snake,55464657
0,0,Q2713992,Pseudonaja nuchalis,22109201
0,0,Q306908,Eastern brown snake,2186025
0,,,Suta punctata,
0,0,Q3016414,Curl snake,36142542
0,0,Q1787873,Walterinnesia aegyptia,5442800
0,,,Eryx borrii,
0,0,Q3004698,Eryx elegans,6310296
0,0,Q918120,Eryx jaculus,28386898
0,0,Q3015544,Eryx jayakari,28387040
0,0,Q2597916,Eryx johnii,3666187
0,0,Q307007,Eryx miliaris,28387108
0,0,Q3017775,Eryx somalicus,28387173
0,0,Q2665371,Eryx tataricus,28387215
0,0,Q3018764,Eryx whitakeri,3666191
0,0,Q2442553,Cerberus rynchops,3595314
0,0,Q2384131,Rainbow water snake,3603444
0,,,Enhydris jagorii,
0,,,Enhydris longicauda,
0,,,Enhydris subtaeniata,
0,0,Q1480644,Tentacled snake,18188830
0,0,Q2655234,Homalopsis buccata,3604972
0,,,Pseudoferania polylepis,
0,0,Q2704934,Aurora house snake,17703629
0,0,Q2382304,Fisk's house snake,12506582
0,0,Q2711413,Spotted house snake,26760106
0,,,Langaha alluaudi,
0,,,Langaha pseudoalluaudi,
0,0,Q2710849,Leioheterodon madagascariensis,36359184
0,,,Lycodonomorphus subtaeniatus,
0,0,Q3268462,Lycodryas citrinus,52688598
0,0,Q1324701,Malpolon monspessulanus,25163147
0,0,Q3409421,Psammophis indochinensis,60829296
0,0,Q527162,Loxocemus,1076182
0,0,Q968709,Children's python,2379928
0,0,Q268068,Spotted python,2380213
0,0,Q2072566,Pygmy python,10991145
0,0,Q1814754,Stimson's python,10724092
0,0,Q265773,Black-headed python,2432299
0,0,Q304941,Woma python,2403126
0,0,Q595156,Bismarck ringed python,3209907
0,0,Q181841,Water python,15857331
0,0,Q1814729,Olive python,15586616
0,0,Q190195,Morelia bredli,6823999
0,0,Q1541179,Rough-scaled python,7800160
0,0,Q575770,Morelia spilota,1450466
0,0,Q849394,Green tree python,1348668
0,0,Q542274,Python anchietae,13370873
0,0,Q2716137,Burmese python,819149
0,0,Q893958,Borneo python,4930338
0,0,Q886736,Python brongersmai,13062829
0,0,Q1344842,Python curtus,2377926
0,0,Q1276090,Python kyaiktiyo,47063809
0,0,Q245183,Python molurus,2032271
0,0,Q764797,African rock python,5204237
0,0,Q464424,Ball python,271890
0,0,Q764797,African rock python,5204237
0,0,Q751451,Simalia boeleni,4459040
0,,,Simalia oenpelliensis,
0,0,Q911147,Acrantophis dumerili,4806478
0,0,Q1658187,Acrantophis madagascariensis,4818928
0,0,Q1883136,Sanzinia madagascariensis,4803476
0,0,Q2401983,Trachyboa boulengeri,28288579
0,0,Q2354757,Trachyboa gularis,28288592
0,0,Q1324455,Tropidophis bucculentus,11279870
0,0,Q2384667,Bahamian pygmy boa constrictor,26898522
0,0,Q3021735,Tropidophis caymanensis,28288617
0,0,Q3540681,Tropidophis celiae,11277868
0,,,Tropidophis curtus,
0,0,Q3019216,Tropidophis feicki,28288624
0,,,Tropidophis galacelidus,
0,,,Tropidophis grapiuna,
0,0,Q2713659,Tropidophis greenwayi,11313698
0,0,Q2713649,Tropidophis haetianus,28288636
0,,,Tropidophis hardyi,
0,0,Q3017838,Tropidophis hendersoni,11278612
0,,,Tropidophis jamaicensis,
0,0,Q1216004,Tropidophis maculatus,28288640
0,0,Q2700054,Tropidophis melanurus,5592248
0,0,Q3540684,Tropidophis morenoi,11278405
0,0,Q3018005,Tropidophis nigriventris,28288866
0,0,Q1215960,Tropidophis pardalis,28288873
0,,,Tropidophis parkeri,
0,0,Q550126,Tropidophis paucisquamis,28288880
0,0,Q3019140,Tropidophis pilsbryi,28288885
0,,,Tropidophis preciosus,
0,,,Tropidophis schwartzi,
0,0,Q3022619,Tropidophis semicinctus,28288895
0,0,Q3016421,Tropidophis spiritus,11278152
0,,,Tropidophis stejnegeri,
0,,,Tropidophis stullae,
0,0,Q3020122,Tropidophis taczanowskyi,28288901
0,0,Q922231,Tropidophis wrighti,28288906
0,0,Q3540687,Tropidophis xanthogaster,11278846
0,0,Q1926277,Agkistrodon bilineatus,5133955
0,0,Q310814,Agkistrodon taylori,4670581
0,0,Q199966,Atheris chlorechis,5953291
0,0,Q2869038,Atheris desaixi,5955164
0,,,Atropoides indomitus,
0,0,Q2632876,Metlapilcoatlus nummifer,13254306
0,0,Q1017609,Atropoides,13255328
0,0,Q13416836,Azemiops,4705834
0,0,Q4918892,Albany adder,6112934
0,0,Q2904901,Southern adder,58939492
0,0,Q2704831,Berg adder,6096031
0,0,Q2711724,Bitis inornata,6126960
0,0,Q244298,Bitis peringueyi,6129272
0,0,Q2904907,Bitis rhinoceros,6134359
0,0,Q1017602,Red adder,6130776
0,0,Q2904911,Bitis worthingtoni,6132033
0,0,Q727433,Bothriechis aurifer,13260363
0,0,Q1517867,Bothriechis marchi,13260770
0,0,Q839886,Bothriechis rowleyi,13260577
0,0,Q2911777,Bothrocophias lojanus,28289093
0,0,Q13583152,Calloselasma,4873440
0,0,Q32814,Cerastes gasperettii,6185136
0,0,Q790878,Cerastes vipera,6185683
0,0,Q744532,Eastern diamondback rattlesnake,3679488
0,0,Q631782,Crotalus catalinensis,4892341
0,0,Q854864,Crotalus durissus,8023538
0,0,Q1417249,Timber rattlesnake,2749444
0,0,Q146338,Crotalus simus,8025144
0,,,Crotalus tzabcan,
0,0,Q1517877,Crotalus willardi,4726121
0,0,Q222401,Moorish viper,6354056
0,0,Q222401,Moorish viper,6354056
0,0,Q330548,Russell's viper,1473339
0,0,Q3011597,Daboia siamensis,5941885
0,0,Q139342,Echis leucogaster,6227273
0,0,Q3046996,Echis omanensis,59485041
0,0,Q164936,Echis pyramidum,6231883
0,0,Q1184903,Mamushi,4977075
0,0,Q3011349,Gloydius monticola,18786277
0,0,Q2699581,Gloydius saxatilis,7008830
0,0,Q536300,Macrovipera schweizeri,6355820
0,0,Q138438,Montivipera albizona,5539714
0,0,Q2397166,Mount Bulgar viper,6501507
0,0,Q2714284,Montivipera latifii,6525766
0,0,Q683693,Montivipera raddei,6540743
0,0,Q280972,Wagner's viper,6553523
0,0,Q641092,Montivipera xanthina,6554003
0,,,Ovophis convictus,
0,,,Ovophis makazayazaya,
0,0,Q374359,Porthidium nasutum,13276443
0,0,Q3004420,Porthidium ophryomegas,18747827
0,0,Q46112,Protobothrops flavoviridis,18585025
0,0,Q32800,Protobothrops mangshanensis,4873476
0,0,Q785089,Protobothrops sieversorum,4404026
0,0,Q2710793,Tokara habu,18585566
0,0,Q2704658,Field's horned viper,3594829
0,0,Q1505139,Persian horned viper,12183488
0,0,Q3012109,Spider-tailed horned viper,32467873
0,0,Q3010380,Trimeresurus borneensis,18618650
0,0,Q3006721,Trimeresurus flavomaculatus,12587187
