"","SpeciesSSet","Freq","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029"
"1158","178",53,1,-0.00255683848246235,-0.00256218811291786,-0.00257263133115249,-0.00258343238556202,-0.00258678242840205,-0.0025778321971579,-0.00255866926753701,-0.00253510757790298,-0.00250980572264758,-0.00248010137818966,-0.00244284897825509,-0.00239958568781207,-0.00235544727390735,-0.00231365600897915,-0.00227265756811201,-0.00222898366708124,-0.0021818568579155,-0.00213420947114873,-0.00208955699687685,-0.00204854599206428,-0.0020085243464103,-0.00196584454925697,-0.00191815321658018,-0.00186472139423399,-0.00180537092453426,-0.00173977888638222,-0.00166779938014638,-0.00158983892386066,-0.00150655017096923,-0.00141854734689018,-0.00132690465036767,-0.00123357154002468,-0.00114035863220918,-0.00104720138523184,-0.000952074354913623,-0.000853186303688691,-0.000750983569082653,-0.000647602238715628,-0.000544839525186802,-0.000443574342910757,-0.000345212238180181,-0.000252720840886234,-0.000169511887504914,-9.75593185668089e-05,-3.70776613820567e-05,1.22429883782083e-05,5.04204323039659e-05,7.77580890458651e-05,9.56769437707727e-05,0.000106467471436833,0.000112274029647086,0.000114624367562932
"1159","179",53,1,-0.00269455430808296,-0.00269464000406927,-0.00269484412253496,-0.00269515978198198,-0.00269553929328747,-0.00269595279521129,-0.00269642851738094,-0.00269701881738582,-0.00269773677905327,-0.00269855361355287,-0.0026994637359965,-0.00270053095501899,-0.0027018602768063,-0.00270354168005449,-0.0027056309657203,-0.0027081557808617,-0.00271110024526311,-0.00271438334841068,-0.00271788494486036,-0.00272150527506021,-0.00272517900698799,-0.00272882805659713,-0.00273234117090704,-0.00273563485863826,-0.00273871461860864,-0.00274163672775796,-0.00274441883958643,-0.00274703406673216,-0.00274949466509011,-0.00275187696595025,-0.00275421384691166,-0.00275639263701621,-0.00275822229321721,-0.0027596146870863,-0.00276066897745908,-0.00276157324915882,-0.0027624568059903,-0.00276334505441933,-0.00276420856964621,-0.00276500937057045,-0.00276571204392173,-0.00276629111113325,-0.00276673885716394,-0.00276705444407344,-0.00276723557203606,-0.00276730478512843,-0.00276733394924533,-0.00276740280390375,-0.00276752163245786,-0.00276762583912826,-0.00276766331412115,-0.00276765694084768
"116","180",53,1,-0.0658542222728991,-0.0609170080832653,-0.0486149158967635,-0.0337843402802429,-0.0254644966837303,-0.021933992820274,-0.00870051071667644,0.0205153070409829,0.0478365658275297,0.0483687693077153,0.0219043032133626,-0.00449746271860096,-0.00846858060231503,0.00401008634087119,0.0131624211258867,0.013605900998291,0.0161497498996244,0.0259957695312527,0.0334381795532932,0.029107841239314,0.0168434341061219,0.00441529408883623,-0.00989849311541624,-0.0308539053629382,-0.0501462857790118,-0.0492462479287161,-0.0220144091962646,0.013370545560077,0.0309804318976055,0.0223092029536054,0.000801524032483902,-0.0154760785135355,-0.0202554820925982,-0.0193948988453401,-0.0207262276917837,-0.0258050042048981,-0.0289861129998203,-0.0227521718614141,-0.00509843801186083,0.0175874151433841,0.0355518503683252,0.0425084300477738,0.0357432182133488,0.0126311374447901,-0.0253982702791395,-0.0635274673157138,-0.0771530055841838,-0.0545789585962875,-0.0141301000240075,0.0112150805527227,0.00863962507049565,-0.00362364020893091
"1160","181",53,1,0.13114443403916,0.0927605099322113,0.0196353114801409,-0.0599589300380408,-0.106061908653015,-0.101268648944732,-0.0702049756826195,-0.054742496790088,-0.0639810606229372,-0.0591738080711044,-0.00171067972693395,0.0883513442487167,0.140614616854835,0.109348735173807,0.0269644506846527,-0.0311860327174376,-0.0282789074830001,0.00389579069185686,0.0139034570439502,-0.0106621974794563,-0.0416976099049688,-0.0502218114211028,-0.0295854198411769,0.0121789080543047,0.0601167715025062,0.0885359301067066,0.070035508835772,0.00469347946067344,-0.0672343111878533,-0.0977518800718338,-0.0776791973104123,-0.0407973048863723,-0.0199757023039833,-0.0103537974756018,0.0160084766420172,0.0655615607307047,0.105818263250663,0.0967228695954407,0.0346433778521775,-0.0400694789152443,-0.0798503165530673,-0.0722730021998133,-0.0450913520514282,-0.0310263478171744,-0.0314529585576031,-0.0185184766962185,0.0272781295040259,0.0869411569482563,0.115951328052134,0.0887174682507941,0.0272846669311217,-0.0187360829351753
"1161","182",53,1,-0.00398922926846934,-0.00763968202818677,-0.016381239534758,-0.0284291460134871,-0.0379311901994936,-0.0396760551795008,-0.0341314818051286,-0.0261873365105794,-0.0186892293853587,-0.00916087780507202,0.0055210783712043,0.0222790499663179,0.032199132663385,0.0289556817411445,0.0159751883850483,0.00388150357047579,0.000561562093544854,0.00413235945921664,0.0056140565494176,-0.00197187553791056,-0.0170275661479475,-0.0307564295076828,-0.034147841189998,-0.0240377576850428,-0.00407996696733259,0.0182239267502797,0.0347531234268448,0.0387033131099539,0.0266920237521351,0.00172682531871438,-0.0258930478702701,-0.0431755454591116,-0.0426971800592821,-0.0274305164838249,-0.00730700499787496,0.00897672745330969,0.0187292067944398,0.0230454382542149,0.0220193328894023,0.0136287129152468,-0.00286634674901798,-0.0233904731972656,-0.0393771279157753,-0.0420396326720207,-0.0278102374019484,-0.00156864077351693,0.0248732365024835,0.039093376957581,0.0355486213320753,0.018818215310447,3.52681010409306e-05,-0.0109375046279274
"1162","183",53,1,-0.0254781625198721,-0.0258492919238802,-0.0263254736740621,-0.0264307717492112,-0.0256723421535352,-0.0235517040833577,-0.0196349875921464,-0.0138699013609314,-0.00678456038662212,0.000769142905843401,0.00802283561547545,0.0143683386920195,0.0192365175526221,0.0222563816801604,0.0236023220325061,0.023901068141206,0.0235788581037335,0.0224057592113294,0.0198588013629275,0.0158802205164736,0.0111157559354813,0.00641887319174761,0.00227102222136688,-0.00129716079535624,-0.00441026112928178,-0.00716467603408977,-0.00973658381430065,-0.0125105097293519,-0.0158984747924062,-0.0198804962312031,-0.0237000717287223,-0.026131860041561,-0.0262088676342629,-0.0237912678190639,-0.0195148091545709,-0.014304821892771,-0.00895026589043479,-0.00391738161120014,0.000708470779839709,0.00512064227914499,0.00944950588353133,0.0135051072561285,0.0170334041386428,0.0201613143882624,0.0231534127233173,0.0255040434123088,0.0257251982863329,0.0226839678987014,0.0171735482265538,0.0116383228400767,0.00812795458441018,0.00683087204405375
"1163","184",53,1,0.00993172871421777,0.0146819554663205,0.0200694903127234,0.0210850629318684,0.017036649614796,0.0110375920860972,0.00565416054356671,0.000871880724532259,-0.00458878937008755,-0.011658268546124,-0.020052011379623,-0.0272339231783878,-0.0284165617728098,-0.0196021577102656,-0.00155505275177181,0.0200186053248466,0.0384258962541946,0.049149345585916,0.049427427421578,0.0374417772366056,0.0143430983500163,-0.0134142852085199,-0.0359480842286084,-0.0454621379804876,-0.0403405840935878,-0.0248035846155235,-0.00566710310611795,0.0110219893855594,0.0220566574287642,0.0271628126653194,0.0271158494910893,0.0217348674321673,0.0102084134814833,-0.00639682058460034,-0.0233512457279823,-0.0334502462749107,-0.0307391472451475,-0.0146476983441179,0.00835648393125821,0.0282593228842154,0.0388951598208225,0.0420898761256758,0.0425831978183515,0.0390367911528031,0.0239187667404726,-0.00515538592252218,-0.0371427807265281,-0.0556055843905345,-0.0549640234258697,-0.0447058053755041,-0.0369865198618988,-0.0348124634420943
"1164","185",53,1,-0.0444262881781987,-0.0423753825930835,-0.0374529873751777,-0.0300545012264579,-0.0220107340659399,-0.0149732834784693,-0.0090266991852348,-0.00315214409538878,0.00333922130486464,0.0102483276533456,0.0168880897739079,0.0222892281272722,0.0252297001747872,0.0250378943246097,0.0226371554382845,0.0199771332604053,0.0178699020465405,0.0149732183205933,0.0096225167833528,0.00225407139845535,-0.0049013938774094,-0.0104082795427121,-0.0148135487997008,-0.0188322138092885,-0.0213169171145819,-0.020130246623919,-0.0149678690293165,-0.00853865013541588,-0.00466418530253199,-0.00544481842702327,-0.0101054039664994,-0.0158631535369815,-0.0196016156980452,-0.0194110844377264,-0.0155119845683731,-0.0099866844007499,-0.00523791403995877,-0.00234483122878282,-0.000773369435742577,0.000581427773320486,0.002451760256166,0.00523061557580262,0.00927718056024607,0.0145230129531293,0.0197354373290444,0.0226444295120931,0.0212415395578349,0.0151709962361732,0.00604368067437133,-0.00339877269786992,-0.0105439058327508,-0.0140278018709874
"1165","186",53,1,-0.0166366084260761,-0.0162329522642266,-0.0156280899395096,-0.0149083659226346,-0.0137314388709071,-0.0116426146271262,-0.00851931494557179,-0.00451593600140598,0.000175274614100385,0.00516837827413785,0.00960760898519863,0.0124763321308159,0.0133570855229683,0.0127244577497501,0.011417904888593,0.00999027663583063,0.0085974310243202,0.00721924561949905,0.00573410057641222,0.0039321239671839,0.00177824814803929,-0.00029688933447436,-0.00159133015058344,-0.00174884679227105,-0.00112793604759776,-0.000530212221000692,-0.000640346536863401,-0.0017361154183515,-0.00377754288292853,-0.00657586634855933,-0.00979349467943513,-0.012836769069289,-0.0149208297879522,-0.0154743531641832,-0.014607230838384,-0.013056145968259,-0.0114573718437732,-0.00968297112196081,-0.00709192923929258,-0.00344818409762659,0.000676652979968662,0.00454413966558698,0.00803426110914529,0.0115329074667063,0.0152129179134548,0.0187839763843223,0.0219197643585378,0.0245490296839979,0.0266143937597805,0.0278982561899548,0.0283476617827914,0.0283441740700241
"1166","187",53,1,-0.0944628429680319,-0.0705312306846011,-0.0295648614684973,0.0124778419862701,0.0417071502116033,0.0512891608329562,0.0392631006959521,0.00946513196419829,-0.0247015339073484,-0.0449001332140195,-0.0426294137494527,-0.0271667772955595,-0.0134994011857161,-0.00429242202941227,0.00900983271277589,0.0276200707916743,0.0385078426368703,0.031974189397818,0.0175644915188093,0.0116306680198681,0.0129120377867933,0.00370083000026611,-0.0227626513215053,-0.0487815177240161,-0.0533791370976888,-0.0373854196821473,-0.0167366037356029,0.00288122274237779,0.0302633754911792,0.0672528597357982,0.0970629132875214,0.100815923177272,0.0767174269362338,0.0350687849970619,-0.0175881946553558,-0.0767755577663949,-0.125160248290233,-0.134797706728341,-0.093376188008589,-0.0233517208220302,0.0327444759969708,0.0470205881507486,0.025233553269568,-0.00512888505794518,-0.0209871978141565,-0.01920024563886,-0.0120800915764983,-0.0116490556624333,-0.0184887066827839,-0.0245520588956758,-0.0246147427763281,-0.0219212309044214
"1167","188",53,1,-0.0614322497928752,-0.0592255497786638,-0.0520170809343838,-0.0379551832387581,-0.019211638749344,-0.0015953228401695,0.0097716625031643,0.0145410988645738,0.0161620143828345,0.017108286912769,0.0165591512940422,0.0130879707605669,0.0078136784957008,0.00357615021192959,0.00209132914832377,0.00319444912265676,0.00583332603219056,0.00825120502357413,0.0082158813987232,0.00527418091153553,0.00234596348971228,0.00258682202227245,0.00447606797504041,0.00271086771246676,-0.00496866519384609,-0.0142799041954507,-0.0193246358229286,-0.0187986127648743,-0.0150767294774887,-0.00919131374987936,-0.000219192735985585,0.0109078517866628,0.0204272034338524,0.0250685113498774,0.023637812429971,0.0151218754824949,-0.000939965152594091,-0.0203057404602807,-0.0337755215967626,-0.034842990950043,-0.0263451361696347,-0.0165171374276589,-0.0095634650689651,-0.00346530000920486,0.00364676826127996,0.00932286276800132,0.0100972583100256,0.00537674276091038,-0.00375186782600201,-0.0163453118927139,-0.0296026400763143,-0.038047070382131
"1168","189",53,1,-0.0228261788101027,-0.0201067375783708,-0.0150070105926809,-0.00887946690940233,-0.00315460738038964,0.00130528593728463,0.00397560900971894,0.00451955558848027,0.00342204790209766,0.00252753385694837,0.0040381396444984,0.00841032018110588,0.0135997660080385,0.016975192218349,0.0178756888308975,0.0177530423170624,0.0178428073950827,0.0174109535156093,0.0146700440738261,0.00896145254445813,0.00155265928402937,-0.00540694415453014,-0.0101257707778588,-0.0115648317687003,-0.00955439999460395,-0.00517061984945388,-0.000744893960626269,0.00117768296250143,-0.000646720414275714,-0.00545353453698438,-0.01109633339031,-0.0154131867964589,-0.0173811498462757,-0.0174015502225104,-0.0165686351579504,-0.0154467107694445,-0.0134044408858365,-0.00922225127976373,-0.00252741652237565,0.0052368135376093,0.0112378577388941,0.0128581337111404,0.0093731578932128,0.00251817899161977,-0.00453005747265101,-0.00905184233393208,-0.0100821447390926,-0.00820832132213067,-0.00452303628113926,-8.19371529943158e-05,0.00388880863306929,0.00612946500936884
"1169","190",53,1,-0.0129741429644574,-0.00537361844774598,0.00384793892637547,0.00858804763983945,0.00943079912096545,0.00865869469137892,0.00287766158053993,-0.0124563466510133,-0.0323404415099726,-0.0428566453220611,-0.0350497576892239,-0.0143909649458693,0.00613963086625602,0.019347156926385,0.0270425823063336,0.0326286172634314,0.0356651263568351,0.0342820788397655,0.0283729056978814,0.017481596700778,-0.0015292849929347,-0.0296851591166487,-0.0578283195579745,-0.0674187325895612,-0.0443708808775316,0.00579712972065383,0.0574514574614156,0.0813858083945007,0.064419267036756,0.0164744232440788,-0.0374717363520363,-0.0717612455495014,-0.072252036891767,-0.0429104370890545,-0.00381218649643578,0.0220254609788573,0.0264097908846619,0.02189375752722,0.0269871942784168,0.0445619848178247,0.0574605018626373,0.0465023090208505,0.0105676193598856,-0.0316322617352556,-0.0560262682685491,-0.0481836757260177,-0.0106955094645673,0.0363208578876664,0.0640236112619552,0.0549150474280686,0.0202825868953804,-0.00804001842459523
"117","191",53,1,-0.00366837749157645,-0.0037592832138833,-0.00401385760136552,-0.0044642576241436,-0.00504433285022077,-0.0056391745812896,-0.00619636736480844,-0.00677530623832534,-0.00746814818680619,-0.00827959435856829,-0.00910942118280644,-0.00985661198116006,-0.0105138414441559,-0.0111442015302985,-0.0117918065517937,-0.0124521285574466,-0.0131251440276283,-0.013855417514228,-0.0146942087367681,-0.015635156252787,-0.0166025271580952,-0.0174902572231748,-0.0181981310631052,-0.0186513263076988,-0.0188297794715928,-0.0188010351330934,-0.0187078009225037,-0.0186918071241471,-0.0188030747257768,-0.0189592422543245,-0.0189768689302918,-0.0186560464827896,-0.0178810860532017,-0.0166828818921365,-0.0152117288249958,-0.0136315012445605,-0.0120257808776756,-0.0104014746029659,-0.0087711956928922,-0.00721165035544913,-0.00583276632361973,-0.00469904330067927,-0.00379095268771645,-0.00304056290812582,-0.00239897345268192,-0.0018721779228934,-0.00149930123903697,-0.00129903859131653,-0.00123611538059221,-0.00123935960555288,-0.00125072910091006,-0.00125308236674293
"1170","192",53,1,-0.00942619055779126,-0.00911119892618983,-0.00853388293059232,-0.00779625225450564,-0.00693035742198211,-0.00593103233142833,-0.00485239939870308,-0.00377041848164428,-0.00266953157425309,-0.00145487218888984,-9.97704453920001e-05,0.00127205496962457,0.00247536136187465,0.00339707412989343,0.0040277071639474,0.00441176520313258,0.00460520173844992,0.00463865095987348,0.00445967728497676,0.00392580769514783,0.00292825539606545,0.00155606889863713,0.000103078773408649,-0.00112600551499509,-0.00202276935148715,-0.00270709057063079,-0.0034047409429423,-0.00431855774014567,-0.005562115372719,-0.00711700581747299,-0.00879816449273529,-0.0102822566692533,-0.0112253284849027,-0.0113992737444217,-0.0107522643563513,-0.00937611657307325,-0.00744006219003124,-0.00514705335020049,-0.00271523318549471,-0.000354020531391219,0.00177911839334932,0.00361357732343293,0.00515050784757198,0.00640059945747651,0.00734015426306067,0.00794513705142874,0.00827178346200141,0.00847955319047533,0.00874120059092309,0.00911190929722516,0.00948817164093851,0.00971159847683323
"1171","193",53,1,-0.00135875398643792,-0.0058535241079376,-0.00870928723373199,-0.00329321860713838,0.00890963636390874,0.0181157754345955,0.015645636679142,0.00258422608298359,-0.0119355836355139,-0.0203410745729067,-0.0225992737576051,-0.0223683476905752,-0.0195626169987775,-0.00922074986384569,0.0119072291735218,0.0385847109968456,0.0575651827809152,0.0559765115227941,0.0315608071628435,-0.00389100449811863,-0.0323979210095211,-0.0430860085762803,-0.0381746935166274,-0.0261301383705534,-0.0115901232482183,0.00530223757522874,0.0218397584813741,0.0307474563560293,0.0271741296621149,0.0139221044700721,-0.00294995208120019,-0.0206032863596941,-0.0379501512371974,-0.05031805681491,-0.0509178826680983,-0.0379696332056931,-0.0166640985457298,0.00620513079044605,0.0260057849074475,0.0390220847531655,0.0430299038184074,0.0410286527202732,0.0387918370278229,0.0349959912095601,0.0195657371929694,-0.0113294043687713,-0.0426067446204326,-0.0523014602153644,-0.0367843172209548,-0.0150682339397599,-0.00524993769640458,-0.00575024637373733
