"","SpeciesSSet","Freq","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029"
"1120","137",53,1,0.0201753274326968,0.0110583804395452,-0.0071279947014431,-0.0301705380773256,-0.0508000896262106,-0.0622738032846608,-0.0623334501880977,-0.0538595767434029,-0.0400832457084375,-0.020022721222313,0.00792308120746266,0.037431373598656,0.0542373819709898,0.0489977206806054,0.0282829002882012,0.00841065882745706,-0.00110876852567454,-0.00380099943176582,-0.00621651469251949,-0.00770936817990409,-0.00360621280922979,0.00558560421612553,0.0136454242648614,0.0166494876767762,0.0170939103979899,0.0190822205121939,0.0223426860761111,0.0222561300710358,0.0139339673768328,-0.00424278021780289,-0.0284261754525688,-0.0488350325673179,-0.053658350375815,-0.0369134554492625,-0.00383157280841018,0.0316692968663961,0.0551492366700974,0.0590505784302029,0.0456090226282999,0.0244933244226375,0.00571936489375457,-0.00765033681972227,-0.0192336749603264,-0.0304176047229388,-0.0339741126529429,-0.0207181052195475,0.00734239335569042,0.0347213167839868,0.04575223482738,0.0384083556413151,0.0237542062192102,0.0140662445458559
"1121","138",53,1,0.0249275849616988,0.00508288417036828,-0.0434635189541888,-0.114614611112758,-0.171137013724595,-0.158068826608579,-0.0523552995493868,0.0956764463503046,0.189530796342854,0.171925978607517,0.0769758388708355,-0.0134985919527859,-0.0554336452964661,-0.0666033845447591,-0.0745473024114056,-0.07338931950742,-0.046057809741844,-0.00424388993340541,0.0218630215416173,0.0263689213459086,0.0336550983388177,0.0581227248233762,0.0797884041101762,0.0701803144764512,0.0268849692188815,-0.0294594602199332,-0.0786791814334662,-0.105545422040204,-0.0924669177384227,-0.0328862115377049,0.0460131623341791,0.0961752463105907,0.0957550530130862,0.0698327483889634,0.0525425692617045,0.0408821212242148,0.00363112908724372,-0.0690173314658635,-0.143710740568634,-0.174691020858981,-0.14251438151117,-0.059984468296971,0.0425117215692854,0.126945671539052,0.159162621096028,0.132472224706987,0.0785502025341258,0.0383333225141513,0.0198025279754126,-0.00151021124596529,-0.0384837582814643,-0.069477078192411
"1122","139",53,1,-0.0120369283431188,-0.0120527764908052,-0.0120609586668934,-0.0120151123400454,-0.0118669364763491,-0.0115935833675647,-0.0112121844068103,-0.0107627239723589,-0.0102653889433526,-0.00969624481729525,-0.00901751263202355,-0.00823226075955019,-0.0073916600616406,-0.00653952093441124,-0.00566772549580863,-0.00474671377473479,-0.00379042488551606,-0.002864087287892,-0.00202275723934364,-0.00126350608910131,-0.000549583580065516,0.000134718281719515,0.000768649023854318,0.00132165949578145,0.0017737960757358,0.00211119380990188,0.00232203115083829,0.00240842058775126,0.00239795129330433,0.00234052481534297,0.00229708449945965,0.0023273318311503,0.00247447842347115,0.00275267562853321,0.00314851585455123,0.00363000661217172,0.00414606237115756,0.00462606004028809,0.00500812693791586,0.00528633576533943,0.00552049479883832,0.0057846192288824,0.00611119903082447,0.00649553127875158,0.00693767023892988,0.00744832370227511,0.00800844327635053,0.00854977105907317,0.00899406367305944,0.00930280698599395,0.00948174040474981,0.00955668703824575
"1123","140",53,1,0.00173644643583004,-0.00517211724927535,-0.0166490508717798,-0.0270933977912942,-0.0316628240709318,-0.0296069525248766,-0.0239650057588598,-0.018375311290149,-0.0136264511279589,-0.00685241750336396,0.00566445769497981,0.0243783332503567,0.0448855442443972,0.060401405175331,0.0659892248819141,0.0610195022229252,0.0485708112319647,0.0329975762469679,0.0175017143450662,0.00310748974258557,-0.0102943948054068,-0.0218370166341322,-0.0290840221416075,-0.0301655500937417,-0.0261158039726448,-0.0200230500040994,-0.0138542846698928,-0.00740408511734758,-0.000855474148883539,0.00320327991705427,0.00208532752253832,-0.0029779736670108,-0.00674917936394404,-0.00453378479453859,0.00370527664337428,0.0136436058245311,0.0200254592515687,0.0199041120795085,0.0141513479755946,0.00684309274465256,0.00228182715754244,0.00148186351441426,0.00194861431918247,0.00155718955421991,0.00166144371173416,0.00494233318956949,0.0108611222134929,0.0153862284980819,0.0156327968691938,0.0129477758244423,0.0105299965205996,0.00964772728709584
"1124","141",53,1,-0.0435835974202898,-0.043899572235035,-0.043842145355212,-0.0424455894600515,-0.0391211255008079,-0.0338920678408383,-0.0272845398011412,-0.0201352210292698,-0.0132395928295075,-0.00690312594847642,-0.00091292556072653,0.00485378172041595,0.00988941418108591,0.0133683752718718,0.0149779888357406,0.0152063688476034,0.0147851010924798,0.0140761598186456,0.013060960378396,0.0116602031406714,0.00986694255889997,0.00772353280400306,0.00539473919403011,0.00321839121779077,0.00150848275622995,0.000288912725078472,-0.00072133843468758,-0.0019236720858411,-0.00367702037453821,-0.00610039267985218,-0.00878194086311002,-0.0107781694501667,-0.0112312914501957,-0.0100893446659756,-0.00805702803230424,-0.00584541122942372,-0.00372184916943641,-0.00180055454265005,-0.00033213414087796,0.000629735480179194,0.00161624531964688,0.00340258515004366,0.0063159998288167,0.010151540398347,0.0146639118622069,0.0197209624022647,0.0249097131451381,0.0294277406746011,0.0326537553356745,0.0346212799844137,0.0357312076508058,0.0362402077610848
"1125","142",53,1,-0.0259904607090493,-0.0265732755864106,-0.0269577021320379,-0.025511960690621,-0.0203544860921561,-0.0103755291709872,0.00369397505746982,0.0190352076029677,0.032065983523142,0.0405774205727264,0.0446590760419767,0.0454827729394429,0.0435338666595877,0.0384787692315545,0.0305458078281649,0.0212323738484803,0.0122368606936343,0.00412032069980017,-0.00344269616460213,-0.0102599774358088,-0.0150662727140238,-0.0165636944307828,-0.0147189018943505,-0.0108817856384169,-0.00689471695624722,-0.00427035476781712,-0.00388439209294189,-0.00585208687837691,-0.00941699027578324,-0.0131411591828094,-0.015529711054695,-0.0157078961686286,-0.0136856163222348,-0.0101503049725504,-0.00605202000844773,-0.00221034918462037,0.000970039678017676,0.00359804596795543,0.00609804786828305,0.00874249039172503,0.011245882535617,0.0128740566118439,0.0131161975868546,0.012282774940001,0.0112909371969538,0.0107737214110282,0.0105477616445291,0.0101018698114126,0.00943285947708028,0.00906834386095046,0.00927113626739184,0.00962727189755519
"1126","143",53,1,-0.0573064427878003,-0.0612244720196045,-0.06513722789524,-0.0649905526115611,-0.0613703607256835,-0.0576162755052301,-0.0541493969307089,-0.0468611903824134,-0.0313052400749662,-0.00753671019721658,0.0190168784752425,0.0405631243604582,0.0512535187226409,0.0502473923451618,0.0415026055324064,0.0302446276662673,0.01938680253493,0.00937582502996936,0.000376727460649651,-0.00728754995249359,-0.0148181761900112,-0.0244403182186952,-0.0352705521565508,-0.0410333753214587,-0.0346203904443522,-0.0155147413885395,0.00870132042832839,0.0286237887449635,0.0397138022546553,0.0428656734252357,0.0407567511049862,0.0356205314880873,0.0296396006999777,0.0249322644863719,0.021999157905334,0.0190389778125211,0.0137577060939198,0.00577684878313867,-0.00318591227082532,-0.0115345037110386,-0.0197964953481189,-0.0297856395654714,-0.0411660820373638,-0.0490945876957629,-0.0467860917722271,-0.0319393518970152,-0.0105228163240505,0.00708341040899807,0.0143062067674649,0.012546787471442,0.007824809532188,0.00485214285502966
"1127","144",53,1,-0.0142414953450758,-0.018338072294495,-0.0250419930868622,-0.0303684701757589,-0.0304502616456397,-0.0244578085127267,-0.0147021301866133,-0.00414248701449749,0.00559964420254455,0.0137526622362614,0.0191651648303752,0.0207923188504509,0.0191433300537498,0.0160967689179907,0.0130569368791771,0.0101448039303731,0.00742237718662708,0.00576295640612923,0.00555953259711095,0.00527641258014655,0.00272329916044933,-0.00192831161531148,-0.00535565937661708,-0.00405215990850705,0.00208937951747212,0.00948947022681734,0.0140133623648313,0.0141615817676537,0.0114017220644216,0.00787096181444813,0.00410353710684896,-0.000884801560846915,-0.00741019141236055,-0.0134715278219291,-0.0158097445784973,-0.0126866329806676,-0.00523820774353401,0.0039489970469897,0.0128760820479321,0.0202247194409297,0.0241747159615109,0.0226429050325989,0.015377364854632,0.00515536262119887,-0.00393900393808222,-0.00945127131344803,-0.0115140110297975,-0.0113030230497464,-0.00943861903143439,-0.00620995248074663,-0.00266249731724555,-0.000445679685757261
"1128","145",53,1,-0.0217166517053795,-0.019303358050784,-0.0166476761833514,-0.0157140767380919,-0.0154662804162999,-0.0132106334591371,-0.00781665945107335,-0.000174038130396958,0.00892225962117399,0.0195327479117533,0.0307437633597107,0.039344119743459,0.0415483448187319,0.0362088042585649,0.0261744496033227,0.0165183483683404,0.0110262000148684,0.00939304587198997,0.00728275523613453,-0.000251367483930842,-0.0143867516823759,-0.0310737943996737,-0.0438168382442705,-0.0477718105294862,-0.0415842801993804,-0.0268413555581115,-0.0073509978888513,0.0112447526464625,0.0230925950155036,0.0250788823117993,0.0185124154482681,0.00767087428090196,-0.0032278070153251,-0.0117573826262802,-0.0170216208675842,-0.0188042651836593,-0.0171487808942614,-0.0122565643844736,-0.00461761370811775,0.00450585212995858,0.0128029019197613,0.0176723378549974,0.0176468036819584,0.0131041167767574,0.00574589577579232,-0.00229069796836301,-0.0089976889451151,-0.0130379504195419,-0.0143638097206957,-0.0141394244550739,-0.0136780809059176,-0.0134973891171195
"1129","146",53,1,-0.00864489917089806,-0.00914753185095529,-0.00839058929672754,-0.00578636246780007,-0.00333126081129342,-0.00254947038835351,-0.00157367125781116,0.00274065629670828,0.0104195386811778,0.01791739061949,0.0219767764885437,0.022387438271434,0.0208462328607291,0.0188544579991476,0.0175007100530205,0.017757792693502,0.0193900697129679,0.0200095881485582,0.0165481592563919,0.00793082891070851,-0.00407104689031801,-0.0161807492036607,-0.0250503888471836,-0.027936791760192,-0.0235909387947875,-0.0133177665634021,-0.000688751026966639,0.0102994071983451,0.0168269732602291,0.0176302896817855,0.0131422856415093,0.00579465606879337,-0.000932834112639114,-0.00502586676845462,-0.0073376276635484,-0.00969590817802679,-0.0118849316938496,-0.0115548085056547,-0.00724378545868953,-0.000464527855111863,0.00575094032697043,0.00967207735517905,0.0115632352185935,0.0120823771301812,0.0109924472395844,0.0076872746034411,0.00247608282328882,-0.00303447906373799,-0.00685388333877945,-0.00799907084605933,-0.00720295523531611,-0.00620753266392526
"113","147",53,1,0.00673284221966042,-0.00139551576951757,-0.018359386226777,-0.0359827958497352,-0.0376796517678528,-0.0124648177803488,0.0308455554159168,0.0670209970239557,0.0749923221014852,0.0549000646451836,0.024781246881139,0.00315294095560503,-0.0032131357111882,0.00217458882453969,0.0125639616406288,0.0214968313575645,0.0240364091150271,0.0194845451789381,0.0122599718776575,0.00653911226720894,0.000101979845962052,-0.0127448695406616,-0.0309791432925823,-0.0434656654397603,-0.0391868647976625,-0.0192527644562941,0.00446908651329148,0.0215623910547651,0.0300570638803805,0.0316525063200772,0.0256732154960226,0.011481760605722,-0.00626141477086772,-0.0197704280801567,-0.0252945771622211,-0.0243108183715304,-0.017719813912592,-0.00387766507331699,0.0152212504111102,0.0303202298799621,0.0327526467967727,0.0246909463477043,0.0164884503434481,0.0132572083688836,0.00899058732596103,-0.00364899291434684,-0.0222602980159758,-0.0381975658638458,-0.0486053867654048,-0.0586177888492807,-0.0709981989913377,-0.0802200867439828
"1130","148",53,1,-0.0399801633761949,-0.0402927825994308,-0.0487894549242833,-0.0668209862656606,-0.0818078822584467,-0.0790337792784075,-0.0559249195621947,-0.0203612370200528,0.0194214330985178,0.0561118679616648,0.0785761622950387,0.076286979832223,0.0511193817925493,0.0186365412464828,-0.00530474893353716,-0.0155346365424589,-0.0146559061632108,-0.00597513362741009,0.00635552408439932,0.0153624553819236,0.0160516550236107,0.0107573315911524,0.00511222399959466,0.000601235130417432,-0.00373725839200034,-0.00452626430264758,0.00271693242480753,0.0121241240111112,0.00786360825981691,-0.017720600069588,-0.0507654728270752,-0.0674498259169694,-0.0575139985019242,-0.031088091352395,-0.00404505389569199,0.0157947973316683,0.0265453042461068,0.0249207978694863,0.0089338715557119,-0.0136056584295421,-0.0260928587658289,-0.0161725349477191,0.0127863264934454,0.0435216957659719,0.0575816745831443,0.0479690710453389,0.0232502004369564,0.0013663966482067,-0.00264714863325577,0.0130851279548991,0.0365851215389057,0.0521209089141039
"1131","149",53,1,-0.0369271943767304,-0.0370466159276044,-0.037264428237346,-0.0372195097311094,-0.036198855817934,-0.0336402567442988,-0.0296009647473703,-0.0246002949508846,-0.0190743777204136,-0.0131909169397664,-0.00722732409892313,-0.00191603094556592,0.00180705126539382,0.00345958812864788,0.00338365453242817,0.00243192087060096,0.00127976424917486,5.21357708436199e-05,-0.00140586889011263,-0.00304598219296937,-0.0046144261142087,-0.00613024161754772,-0.00803541910539263,-0.0105485336980204,-0.0130000941692772,-0.0142747539325478,-0.0141153478956928,-0.0136872258504686,-0.0145016811699026,-0.0168236638866741,-0.0193586261743193,-0.0204649358749389,-0.019482002361213,-0.0169849523591108,-0.0141594074672118,-0.012134752864094,-0.0116645255427112,-0.0130363797923818,-0.0160287429213171,-0.0197934732589196,-0.022711976340769,-0.0226613080716642,-0.0180900123757313,-0.00930284955520966,0.00147181283234676,0.0116754418357095,0.0201130561829372,0.0269469295224118,0.032370974397347,0.0359815857486065,0.0375780308616898,0.0378871665371774
"1132","150",53,1,-0.00533113679745334,-0.00532550286802791,-0.00530258620510593,-0.00524750718816747,-0.00514902100250869,-0.0050013496713841,-0.00480267873505946,-0.00455426164712458,-0.00426164734998813,-0.00393643034769364,-0.00359618105553294,-0.00326086495498457,-0.00294598676826774,-0.00265634980328366,-0.00238587034057147,-0.00212398875268738,-0.00186232000294928,-0.00159591250180724,-0.00132143139184704,-0.00103781738830522,-0.000748538440449753,-0.000459688639742328,-0.000174392424689529,0.000108207943678718,0.000386014960685577,0.000647939505973749,0.000878295994704015,0.00106791009870588,0.00122019842209564,0.00134867367448033,0.00147255513326439,0.00161385110298662,0.00179100628202455,0.00200828468332626,0.00225150469249824,0.00249852564776187,0.0027354625992897,0.00296129626809982,0.00317815255653753,0.0033824334861583,0.00356819287028443,0.00373532436138135,0.00388906799380506,0.00403151154452086,0.00415777072608736,0.00426197504442971,0.00434371204685413,0.00440600654064793,0.00444945526816953,0.00447269807132966,0.00447891254288524,0.00447770904251121
"1133","151",53,1,-0.0570389761855439,-0.0592679180204621,-0.0615605229971643,-0.0596262314125093,-0.0498219701369669,-0.0324175075056292,-0.0123942199685785,0.00397515629571865,0.0142873686052343,0.020826794470032,0.0251129138770048,0.0234677873403419,0.0113875966366899,-0.00794827235191731,-0.0239170678880987,-0.0292618305099506,-0.02698300699425,-0.023053521770739,-0.0156996118982056,0.00186603289861331,0.0282235268865874,0.0496160183267418,0.0521866003891511,0.0348557297838483,0.0074788872478897,-0.0198014148661998,-0.040834678542959,-0.0500454399908312,-0.0421676639042721,-0.0182521695600246,0.0113780105245378,0.0334641884577391,0.041275103641881,0.0377203288416026,0.0301898718239459,0.0223011925761751,0.00980465251262608,-0.013974418777988,-0.0460723316268461,-0.0691112478887801,-0.0646412836838564,-0.0333253928673087,0.00333414989818093,0.0250912741281804,0.0321286560643403,0.0370265852475096,0.0427116244813135,0.038486041770696,0.0181710288057264,-0.00821095085308832,-0.0260178295173743,-0.032055156420308
"1134","152",53,1,-0.0162416512828345,-0.0157113178256794,-0.0146821938382224,-0.0133418135283101,-0.0118396694445773,-0.0101445338167399,-0.00810490012000997,-0.00561593855614428,-0.00273689599224691,0.000329021273562491,0.00334295671378637,0.00609547801293409,0.00837940312193286,0.00998375880859603,0.0108152202068652,0.0110301107613489,0.0109501122752969,0.0107873588478247,0.01050801907419,0.0100217456985583,0.00942559931532072,0.00893067036313711,0.0085611285225704,0.00807256906289933,0.0072311659651354,0.0060722590610065,0.00480837428378345,0.00358470867790239,0.00245461748994669,0.00153055366991484,0.00097219476928001,0.000784199149567399,0.000769974238756577,0.000768943808448164,0.000828862133324115,0.00102935722085196,0.00122216749470216,0.00112862005997783,0.000728371563319063,0.000425583984626776,0.000746393677052426,0.0019111859290375,0.00373122418764305,0.00584336312121803,0.00795994263742639,0.0099283477384069,0.0116670070757325,0.0131114322947667,0.0142078958837304,0.0149334048427574,0.0153208145320956,0.0154630522883032
