"","SpeciesSSet","Freq","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029"
"172","82",53,1,-0.00839081772658101,-0.00838592111045688,-0.00838723834463062,-0.00840168737960312,-0.00842319488406496,-0.00844815633169427,-0.00849135966329051,-0.00857375125858839,-0.00869455311332024,-0.00882451217768976,-0.00892886393930858,-0.00899061916894039,-0.00900963591201975,-0.00898731562272737,-0.00892051666172877,-0.00880993812716735,-0.00867007989260005,-0.00852996980827481,-0.00842340648670126,-0.0083720645530847,-0.00836959870651688,-0.00838019370467658,-0.00835764475100564,-0.00827094734733436,-0.00811342408433324,-0.00788973089818112,-0.0075990775942345,-0.00723441878081754,-0.00679654418012898,-0.0063053335407659,-0.00579483779687351,-0.00529570260740009,-0.004819767340841,-0.00435861718454555,-0.00389471281855469,-0.00341333267546595,-0.00290672735390674,-0.00237382254528828,-0.00182228552088448,-0.00126986842966037,-0.000736863179579217,-0.000234357212727687,0.000234917820728153,0.000659967321945398,0.00101149482169083,0.00125846281812381,0.00139719117208159,0.00145892949156545,0.00148628985627575,0.00150541973522778,0.00152083619411281,0.00152897683427211
"173","83",53,1,-0.0256459506194495,-0.0258452801265203,-0.0262621987087657,-0.0264949095472389,-0.0256319555769655,-0.0228672667774108,-0.0182912733191891,-0.0129233395670909,-0.00783173528434911,-0.00329251047080925,0.00106412739712081,0.00535425604075512,0.00892376033968856,0.0108415154236612,0.010775312911312,0.00920941337980974,0.00683661069522268,0.00393712581623706,0.000446770224438842,-0.00350245689770845,-0.0072980474995088,-0.0101285234148394,-0.0114664263100672,-0.0112786947048855,-0.00990573051162635,-0.00786460948933043,-0.00573181182340798,-0.00402201141196379,-0.00296771188372325,-0.00231433131443359,-0.00137931411565217,0.000531312354133728,0.00359397741604073,0.00725379449513142,0.0105399476385639,0.0126688984942032,0.0134475841880168,0.0132108852010495,0.012465364173825,0.0115955953933289,0.0107989753996105,0.0101597888243543,0.00972749546207297,0.00955042979913312,0.00964665216005822,0.00989678371570379,0.00994245995369458,0.00927743406909953,0.00760114777102494,0.00519313378039654,0.00290636863888216,0.00161552406395216
"174","84",53,1,-0.0067459613736498,-0.00674293065249532,-0.00673356411950343,-0.00671608603428009,-0.00669295096140421,-0.0066691912673551,-0.00664924717987647,-0.0066354653256766,-0.0066275988781459,-0.00662216323887699,-0.00661367992793949,-0.00659890653685968,-0.00657983697125464,-0.00656111988000885,-0.00654495032908353,-0.00653030117533926,-0.00651672540942227,-0.00650589020121828,-0.00649788857416045,-0.00648806818250502,-0.00646956374519481,-0.00643788938816203,-0.00639118092676383,-0.00632721221131982,-0.00624365387460601,-0.00614252641035362,-0.00603225704431454,-0.0059229645368668,-0.00581918735249642,-0.00571710788908519,-0.00560781421487744,-0.0054827057440483,-0.00533732451204494,-0.00517258341438498,-0.00499364909559552,-0.00480717932580821,-0.00461840845662431,-0.00442971277765025,-0.00424128907127486,-0.00405351131039744,-0.00386955114117971,-0.00369584506251663,-0.00353908367910005,-0.00340250768258876,-0.00328631670643897,-0.00319187835558465,-0.00312287806579881,-0.00307971560853537,-0.00305434937525018,-0.00303498520609646,-0.00301698451624799,-0.00300540418585782
"175","85",53,1,0.00240187738904707,0.0024018773890413,0.00240187738903019,0.0024018773890111,0.00240187738898712,0.00240187738896358,0.00240187738894582,0.00240187738893338,0.00240187738892672,0.00240187738893161,0.00240187738894315,0.00240187738896225,0.00240187738898934,0.00240187738901865,0.00240187738905817,0.00240187738910302,0.00240187738915276,0.00240187738919451,0.00240187738923048,0.0024018773892549,0.00240187738927045,0.00240187738927844,0.00240187738928421,0.00240187738929531,0.0024018773893193,0.00240187738934816,0.00240187738937969,0.00240187738940945,0.00240187738944186,0.00240187738947029,0.00240187738949826,0.00240187738953246,0.00240187738957109,0.00240187738962216,0.00240187738968212,0.00240187738974651,0.00240187738981934,0.00240187738989484,0.002401877389973,0.00240187739004494,0.00240187739011777,0.00240187739018261,0.00240187739024345,0.00240187739029141,0.00240187739033448,0.00240187739036646,0.00240187739038955,0.00240187739039932,0.00240187739039666,0.00240187739039044,0.00240187739038245,0.00240187739038333
"176","86",53,1,-0.0102571090861479,-0.0102754502156839,-0.0103110093903123,-0.0103448809568811,-0.0103352016517309,-0.0102311672020505,-0.0099997499161022,-0.00964108369764238,-0.00917613071853651,-0.00862278632182889,-0.00799206135591701,-0.00730854533934178,-0.00662235346016482,-0.00598572696469857,-0.00541268677476792,-0.00486519378437666,-0.00428094877557816,-0.00361448829867594,-0.00285749914969147,-0.00203291222610957,-0.00117785029807216,-0.000327445344327604,0.000494633026173918,0.00127372752946453,0.00199416736152758,0.00264073709971901,0.00322143081345727,0.00378748313134025,0.00441634349307618,0.00516399720257565,0.00603587608092626,0.00700631481205516,0.00805539281280288,0.00917381026758823,0.0103372852964214,0.0114974764434272,0.0126108092474939,0.0136698821704639,0.0146979228444319,0.0157169655651779,0.016728650902774,0.0177182609407103,0.0186610372988207,0.0195224147686472,0.020267306526963,0.0208786914313248,0.0213581725467429,0.021700321742034,0.0218811285966414,0.0218956525474461,0.0218067652826379,0.021725602411486
"177","87",53,1,0.0612076908666288,0.025550065546355,-0.0364078166831592,-0.094984088431072,-0.113203389679368,-0.0709270869226315,0.00858480061318767,0.0611538390791451,0.0390526652186081,-0.0265740320843342,-0.0490519856864673,0.00941012140124764,0.0814141626994875,0.0724405783375945,-0.0194465614947272,-0.0988913312727557,-0.0884075377501936,-0.0130593312094438,0.0428602450177684,0.0358218771966403,-0.00289138593138882,-0.0188846484827065,0.00311303186508938,0.0303611112734758,0.0262040741744016,-0.000717408197858704,-0.000136179057609986,0.0524793825115009,0.101587638553656,0.0613533023413131,-0.0675221994349893,-0.17060439919488,-0.145581082351468,-0.0285299362071743,0.0533589259529716,0.0411190616415802,-0.00185895782283829,0.00153919436473582,0.0437828802346254,0.0720895708099951,0.0697935668608545,0.0489020311303754,0.00301202241279253,-0.0678709658238743,-0.107795225004011,-0.0546622810501636,0.0563187841747932,0.108920125696743,0.0490508666227261,-0.0487522130480555,-0.0913704106475013,-0.0838939033171084
"178","88",53,1,-0.0184508909956491,-0.018341520685579,-0.0181330499835204,-0.017755147937252,-0.0170153947974734,-0.0157723244796957,-0.0140919662355627,-0.0121390602998721,-0.00996357673502302,-0.00751574370320984,-0.0048698693280611,-0.00230403804989798,-9.34999512629542e-05,0.00169289665543748,0.00311370786564447,0.00413917035202083,0.00463294072655529,0.00455192255410131,0.0040649269785531,0.00342829260173083,0.00280415509160048,0.0022456094668355,0.00180003836635989,0.00154072819844431,0.00150051383111482,0.00164301419574131,0.0019201385436125,0.00230926508449003,0.00276550348239257,0.00318094745449082,0.00344425322141828,0.00353208846938946,0.00349979333018635,0.00338260501519527,0.00315626876493402,0.00282397386765587,0.00250489550410693,0.00237301541848312,0.00248254523933777,0.00267449266938136,0.00268222672736895,0.00233912595199981,0.00169620120344782,0.000970728586193292,0.00040646196102756,0.000157415475379397,0.000233635202982141,0.000503578857119935,0.000763121904553188,0.000863129978720512,0.000809802111287006,0.000730810467605814
"179","89",53,1,0.018999171491116,0.025947534312452,0.0248451288747038,0.00404923212698227,-0.0282972772373853,-0.0539822003568036,-0.0640741007543344,-0.0615526618449511,-0.0507234438228565,-0.0330709772920115,-0.0112078831642159,0.0113636021701287,0.0338262845489781,0.0541513905914666,0.0624525488256089,0.0475823556648558,0.0132864807718065,-0.0200724048287666,-0.0349150292329743,-0.0322478258795063,-0.0239805575549024,-0.0160655385710182,-0.00649641580748361,0.00468671939776022,0.0131258911920971,0.0173048340869839,0.0194366838886249,0.0179999880510335,0.00747026582154398,-0.0112615365405608,-0.0272210281331404,-0.0311420650810876,-0.0259422752141536,-0.0203260760682289,-0.0166905677681035,-0.0121763359442046,-0.00824181822968595,-0.0100332370806957,-0.0157392186819916,-0.0152088297997033,-0.00326955377524984,0.0114249909603235,0.0163925566239576,0.0113631164569559,0.00900763992662101,0.0196879096088625,0.0385134071628681,0.0478576248216327,0.0318339163160988,-0.00945368085243836,-0.0570125588240231,-0.0864010111457727
"18","90",53,1,-0.045425184026167,-0.0412029715553712,-0.0370869350881324,-0.0370114791087595,-0.0398253084629634,-0.0421177862304172,-0.0426547938550776,-0.040800491355615,-0.0329487042787877,-0.0152577799868705,0.00983080324576568,0.0338185690549331,0.0504364730399394,0.0604562810211755,0.0659069370853729,0.0627079929608694,0.0439362855702907,0.0104900703158386,-0.0255650588566585,-0.0502125332928176,-0.0579375277946188,-0.0518018056281695,-0.0363067305747424,-0.014141214864051,0.0105492331769255,0.0300497000302651,0.0372000540637965,0.0310244366423373,0.0169450424078055,0.00193036845955707,-0.00956592088777408,-0.0157811495082618,-0.0162328895679904,-0.0117104929295848,-0.00527330854746255,-0.00170290448082477,-0.00436734264850402,-0.0117639085187058,-0.01767730918717,-0.0163562256988439,-0.00848027110099614,-0.00106536791893119,-4.9222404781224e-05,-0.00343877517472801,-0.00364709787031869,0.00325242555181893,0.0130076912452177,0.0193559138305361,0.0224145413744128,0.0275640738940042,0.0364813352069351,0.0436782405769822
"180","91",53,1,-0.00745515389824014,-0.00742848664774232,-0.00736499784672784,-0.00725011780463669,-0.00706326625012976,-0.00678731071253602,-0.00642130470454672,-0.00597943219466712,-0.00547930244881623,-0.00493752243623136,-0.00437739216848487,-0.00383300682284715,-0.0033378616121531,-0.00290907274038998,-0.00254620561883012,-0.00224436079627721,-0.00200253378774917,-0.00181699047350614,-0.00167230131808549,-0.00154642856459897,-0.00142539407305264,-0.00130750177194439,-0.00118984205126549,-0.00105457885616467,-0.00087546402155092,-0.000640375571835383,-0.00036422884018017,-7.61145806094099e-05,0.00020611144411431,0.000487116254062281,0.000782232137706895,0.00109882961651953,0.00143016772635418,0.00176233297686412,0.00208182260137679,0.00237823418926153,0.00264770798902592,0.00289904523421858,0.00315278456927426,0.00342589103176483,0.00371295960454621,0.00398468838325461,0.00420888529603625,0.00437443486734312,0.00449440276222846,0.00458656601521512,0.00465296439912621,0.00467954651466718,0.00465537098383662,0.004591717402604,0.00452211039680983,0.00448085767297535
"181","92",53,1,0.0459094948971408,0.0630772887597002,0.0638316677813617,0.0176719509752425,-0.0599396886409653,-0.118442945340519,-0.124012073366244,-0.0891998742614417,-0.0501809794991448,-0.0260188903347873,-0.00861169041308174,0.0135844095546724,0.0353089543832685,0.0423337222821849,0.0317185539955518,0.0157472580340248,0.00643044573977414,0.0030067975234469,-0.00230831987675328,-0.0111822679960385,-0.0177193738816195,-0.0187544188029265,-0.0183603701134765,-0.0187756752868364,-0.0127718895101914,0.00693069625502907,0.0316470849216974,0.039595747906279,0.0200660467099358,-0.0113647784608923,-0.0296992912367833,-0.0294481782863649,-0.0265062277817325,-0.0307282526292967,-0.0300493896147729,-0.011285363582161,0.0132343908739394,0.0172124111239438,-0.00129452379081751,-0.0116609188808907,0.00796898089495013,0.034333387765586,0.0242372576281578,-0.024860178538159,-0.0603308855951661,-0.0328614803252438,0.0412530013092165,0.0915683418206148,0.0652541431550957,-0.0241873223235176,-0.118347012030463,-0.170091413439791
"182","93",53,1,0.0365172237105789,0.0324690333855078,0.0183860197110819,-0.00930035321866995,-0.0447834411002217,-0.0743104153306817,-0.085559754919998,-0.0762792786187942,-0.0542051923359883,-0.0296186810893675,-0.00877605941215531,0.00662907388192058,0.0165698178990101,0.0212542475090767,0.0216907354444804,0.0195678733093638,0.0159592001111784,0.0110676357229376,0.00549843345257384,0.000619722659922717,-0.00303989926916071,-0.0066175845746228,-0.0106490530985088,-0.0123405569056634,-0.00710608688397296,0.00582415963419636,0.0199842653830991,0.0255653475743147,0.017827323077537,0.00160120402924746,-0.0130281767917577,-0.0195354498535194,-0.0191803021719252,-0.0169259617105153,-0.0148912789995834,-0.0114198163823123,-0.00578137835343506,-0.000753323126774896,0.00116869122293561,0.00205358682803203,0.00585518031829646,0.0118168064070057,0.0142977679056677,0.0110046652513318,0.00832651713444932,0.0144293467474848,0.027322553824342,0.0335621315630485,0.020916706748918,-0.00881579541211286,-0.0405780482989107,-0.0589890969821325
"183","94",53,1,0.0523340972940951,0.0489885584263439,0.0486822299167455,0.0540474348504878,0.0570507882722255,0.0477351619833004,0.0263275469924347,0.00169139520724348,-0.0196666846459914,-0.0372106579897524,-0.0498306471582342,-0.0525493324783315,-0.0428732344857741,-0.0263383823861876,-0.0117129130696312,-0.00236802550939519,0.00434160779480175,0.0102094453769612,0.0123166656158302,0.00679179403528174,-0.00566873244249066,-0.0189436439876189,-0.0253046160503549,-0.0205451059607906,-0.00736982340732473,0.00583900747303678,0.0116223480621223,0.0102187193788872,0.00881378047718107,0.0129828252275122,0.0197079586169213,0.0201044751604882,0.00877312419286502,-0.0102934282375169,-0.0266177763664395,-0.0314175702719099,-0.0239362629806954,-0.0112692027028221,-0.00194525720608452,0.0013612662993121,0.00286172229287995,0.00700208990911921,0.0118216990091575,0.0109224659385943,0.00209751565611915,-0.00835077132092588,-0.0114794055657672,-0.00482013213347843,0.00582124552867169,0.0130104298206901,0.01452084182446,0.0135177927399903
"184","95",53,1,-0.00793044675078303,-0.00782009972565589,-0.00806085013360702,-0.00781507664104897,-0.00560560266848986,-0.00264676884769166,-0.00306050349109377,-0.00871214322015534,-0.0153714672896488,-0.0165365363629792,-0.0106065401056701,-0.00205473646755205,0.00429571226236236,0.00759633071148214,0.00895188880538944,0.00773674518324441,0.00220453572761281,-0.00712097947836288,-0.0167060272781314,-0.0228442043745383,-0.024132581468729,-0.0210363553168602,-0.0140606641161831,-0.00310484832789903,0.0112212203746671,0.0255214497678917,0.0333031746330046,0.0284884993150363,0.0110385254803211,-0.0109860560192718,-0.0265224444071852,-0.0298079399780948,-0.0241540726563592,-0.0184876764298358,-0.0207675972641959,-0.032898234065013,-0.048740379727332,-0.0565846667328975,-0.0472169451426512,-0.0228415091350966,0.00310805195589792,0.0181185286237104,0.0226295280366509,0.0273838780213076,0.0384802154590607,0.0483733884399704,0.0441903092403404,0.0232473347140669,-0.00284323878301573,-0.019689634131391,-0.0234001613077683,-0.0213036846718373
"185","96",53,1,-0.0116458808430506,-0.01159097997669,-0.0114384865971311,-0.0111780436166529,-0.0108324221814005,-0.0103893693706518,-0.00977272722132927,-0.00890966847842223,-0.00780772189982604,-0.00653678971122784,-0.005154337584796,-0.00369459961703433,-0.00223535771782513,-0.000928422043563693,7.02907298748556e-05,0.000691763219786479,0.000968133194237275,0.000986557428936274,0.000856304424170284,0.000696040456968916,0.000599575314423895,0.000593821171541054,0.000648255346381799,0.000730429544416822,0.000828609457055984,0.000913869787120714,0.000917918472113977,0.000789851875144132,0.000577166028423504,0.000432586848008842,0.00053961547197745,0.00103405253332167,0.00196985181037568,0.00331708715795909,0.00498620167899411,0.0068907281519921,0.00901079199284616,0.0113784170065458,0.0139842524625058,0.0167204476801792,0.0194409689225337,0.0220621784239967,0.0245761971926275,0.0269867753600688,0.0292806934984779,0.0314469283041152,0.0334336763019349,0.0350420510488854,0.035956809358745,0.0360284214305562,0.0355484807148301,0.0351096034573981
"186","97",53,1,-0.0210859135087138,-0.0209666932451311,-0.0206204216968782,-0.0199012699135912,-0.0186966580754233,-0.0170258886771171,-0.0150770555739341,-0.0131001119696932,-0.011228811036557,-0.00940152964280627,-0.00745915003037378,-0.00532139199982762,-0.0030789988767832,-0.00093647127655494,0.000924285314016782,0.00243933270735353,0.00365081568622871,0.00462169926051637,0.0053791263004348,0.00595659318995589,0.00648344467446038,0.00718728158449844,0.00825567618056766,0.00967975051145764,0.0112506350899317,0.0127146635173674,0.0139156476029696,0.0147956499000441,0.0153231502818367,0.0154904769661859,0.0153804101358819,0.0151701148635943,0.0150190792708667,0.0149558869284097,0.0148872619305118,0.0146987016392881,0.0143269901464791,0.0137635331557844,0.013040419261666,0.0122224339282313,0.0113692169780213,0.0104752684714071,0.0094698517587013,0.00830752097044951,0.0070483184892447,0.00581953404868751,0.00470424674603898,0.00370097748547349,0.00279726015946258,0.00204510224312515,0.00153498683696918,0.00130321113079734
